date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2021-01-27,FSLR,SELL,96.84951005541832,469,45422.420215991195,45.422420215991195,45.46788810409497,45376.997795775205,2021-01-22,106.61609855163798,50002.95022071821,-4625.952424943003,-9.16051949836576,-9.16051949836576,-1.0200416898341764,3,STOP_LOSS,96.94645651193025,138.84823868399707,106.66999816894533,102.80999755859376,0.050554858074502995,-3.5699120909032156,BULL_WEAK,Information Technology,56.80743822136158,6.44642802647182
2021-02-03,MSTR,SELL,69.65415650489993,1011,70420.35222645383,70.42035222645383,70.49084306952076,70349.93187422738,2021-01-11,49.47566757095415,50019.899914234644,20330.03195999273,40.78467239478347,40.78467239478347,3.3103884215744173,16,TAKE_PROFIT,43.401203726654835,69.72388038528521,74.11900329589844,49.47566757095415,49.80900093890139,0.0,BULL_WEAK,Technology,76.5613168747758,4.049642562866211
2021-02-08,NXPI,SELL,185.63525930485605,377,69984.49275793073,69.98449275793072,70.05454730523499,69914.5082651728,2020-11-05,132.60627369230042,49992.565181997255,19921.943083175545,39.989801489787794,39.989801489787794,1.9860393614945007,63,TAKE_PROFIT,105.99887034582999,185.8210803852413,173.1675567626953,128.7851104736328,30.58775572301602,-2.8815855481575725,NEUTRAL_BULLISH,Information Technology,58.944890540558454,13.303701673235215
2021-02-09,MSTR,SELL,106.43456774529753,662,70459.68384738696,70.45968384738696,70.53021406144416,70389.22416353958,2021-02-03,75.52574952056838,49998.04618261627,20391.177980923305,40.924874524166846,40.924874524166846,3.31044406371815,4,TAKE_PROFIT,66.22114172049339,106.54110885415167,127.29399871826172,74.11900329589844,68.54384038068363,-1.862604785255173,BULL_WEAK,Technology,100.0,6.203071866716657
2021-02-10,MSTR,SELL,113.88864067318899,393,44758.23578456327,44.758235784563276,44.803038823388604,44713.47754877871,2021-02-09,127.16214439225013,49974.7227461543,-5261.245197375589,-10.438250929551085,-10.438250929551085,-1.01731762341733,1,STOP_LOSS,114.0026433165055,171.02714797806556,127.29399871826172,97.447998046875,0.10368992017377732,-23.36713216609302,BULL_WEAK,Technology,100.0,8.773000717163088
2021-02-17,FSLR,SELL,94.85847741788244,479,45437.210683165686,45.43721068316569,45.4826933765431,45391.77347248252,2021-01-27,104.33378831856237,49975.884604591374,-4584.111132108854,-9.081728032101122,-9.081728032101122,-1.0202350399627185,14,STOP_LOSS,94.95343084873117,135.60164655133303,105.0999984741211,95.83999633789062,0.7343835280084532,-8.140979176120444,BULL_WEAK,Information Technology,53.59729534772158,6.253571646554131
2021-02-23,MSTR,SELL,79.47651834678085,523,41566.21909536638,41.566219095366385,41.607826922290414,41524.652876271015,2021-02-10,95.67657484953806,50038.848646308405,-8514.19577003739,-16.932103316024406,-16.932103316024406,-1.0098652392011636,8,STOP_LOSS,79.55607442120206,149.41157627732474,103.43099975585938,69.12300109863281,8.104831217584874,-27.75347444519587,BULL_WEAK,Technology,100.0,10.74700028555734
2021-03-04,CRWD,SELL,187.63913874844542,244,45783.94985462068,45.78394985462068,45.829779634252986,45738.16590476606,2020-12-29,204.61507399488642,49926.07805475229,-4187.91214998623,-8.296522301609732,-8.296522301609732,-1.0223650037386087,44,STOP_LOSS,187.82696571415957,260.57543493064253,242.4199981689453,192.9900054931641,18.47611880980171,-5.681433080542664,BULL_WEAK,Information Technology,46.09564579157304,11.192072187151227
2021-03-04,XYZ,SELL,213.81786572689396,217,46398.47686273599,46.39847686273599,46.4449217845214,46352.078385873254,2021-02-03,230.14082358015463,49940.55871689355,-3588.4803310202988,-7.092595567937399,-7.092595567937399,-1.0265597945219747,20,STOP_LOSS,214.03189762451848,283.83724343227516,276.57000732421875,218.41000366210935,20.17424941033703,-5.097235568881853,BULL_WEAK,Financials,52.91702285516795,10.73928397042411
2021-03-05,WBD,SELL,63.736319503205046,942,60039.61297201915,60.03961297201916,60.09971268470204,59979.573359047135,2021-02-23,53.10369350370468,50023.679280489814,9955.894078557321,20.02238506961591,20.02238506961591,3.293589080531604,8,TAKE_PROFIT,49.894765667967725,63.80011962282787,64.25,51.31999969482422,20.98970101866402,-3.3588884147126796,BULL_WEAK,Communication Services,53.95658242478137,2.1392852238246376
2021-03-11,MOS,SELL,33.30433235352985,2374,79064.48500727987,79.06448500727987,79.14362863592228,78985.42052227259,2020-11-24,21.082083808125464,50048.86696048985,28936.553561782734,57.97457526799927,57.97457526799927,3.315207720733589,72,TAKE_PROFIT,17.40540794349708,33.33767002355341,30.44732093811035,19.293325424194336,44.42272981751137,-8.484732345299307,BULL_WEAK,Materials,47.711389516742805,2.4511172430855885
2021-03-18,HIG,SELL,67.9045381452413,396,26890.197105515555,26.890197105515558,26.917114219733207,26863.30690841004,2009-09-29,19.812329337886595,7845.682417803092,19017.624490606948,242.73879152306054,242.73879152306054,8.079868424384582,2886,TAKE_PROFIT,13.868630536520616,67.9725106558972,62.13688278198242,11.170551300048828,213.62734649862549,-43.61818285198966,BULL_STRONG,Financials,53.05505862743822,8.0266968863351
2021-03-23,TPL,SELL,464.5207799186321,92,42735.911752514156,42.735911752514156,42.77869044295858,42693.17584076164,2021-03-17,538.3720310302986,49530.22685478747,-6837.051014025827,-13.71751258517927,-13.71751258517927,-1.0126659469755106,4,STOP_LOSS,464.98576568431645,782.9929155169057,538.3720310302986,448.9273071289063,0.0,-16.613924711174022,BULL_WEAK,Energy,56.03557227734039,48.92417689732143
2021-03-25,WBD,SELL,60.89971719296167,765,46588.283652615675,46.58828365261568,46.63491857118583,46541.69536896306,2021-03-05,65.3546066711429,49996.27410342432,-3454.578734461262,-6.816488852266744,-6.816488852266744,-1.0277338119487016,14,STOP_LOSS,60.9606778708325,80.00103600551093,77.2699966430664,57.75,18.231905260910565,-11.635915291187404,BULL_WEAK,Communication Services,61.0579150501915,2.929285866873605
2021-03-26,PSKY,SELL,60.03790959442389,655,39324.83078434764,39.32483078434765,39.364194979329135,39285.5059535633,2021-03-11,76.35821464199522,50014.630590506866,-10729.124636943568,-21.373345518997443,-21.373345518997443,-1.0073883387155615,11,STOP_LOSS,60.098007602025916,130.55890477522624,89.8045425415039,43.16597366333008,17.60953678992061,-43.46911610530269,BULL_WEAK,Communication Services,55.64696537652501,10.840138026646203
2021-04-09,AMZN,SELL,167.8367313813574,339,56896.651938280156,56.89665193828016,56.953605543821396,56839.755286341875,2021-03-04,147.51350665144528,50007.07875483995,6832.676531501922,13.777195859043045,13.777195859043045,3.278701591485664,25,TAKE_PROFIT,141.3661378116364,168.00473611747486,168.61000061035156,147.51350665144528,14.301398182306446,0.0,BULL_WEAK,Consumer Discretionary,48.371381594020505,4.098245893205915
2021-05-03,DDOG,SELL,80.13354495511929,574,45996.654804238475,45.996654804238474,46.04269750174356,45950.65814943424,2021-04-01,87.15179495127732,50025.13030203318,-4074.4721525989444,-8.052903557616487,-8.052903557616487,-1.0231113384510107,21,STOP_LOSS,80.21375871383313,110.27858240942464,95.2699966430664,80.16999816894531,9.31501375998922,-8.011076290781183,BULL_WEAK,Information Technology,55.10080506073304,4.625357491629464
2021-05-11,GNRC,SELL,302.9173550066933,155,46952.19002603746,46.952190026037464,46.99918921525011,46905.23783601142,2021-05-03,321.6030796367538,49848.47734369684,-2943.2395076854154,-5.810182119886964,-5.810182119886964,-1.0329736323621956,6,STOP_LOSS,303.22057558227556,382.8780931516813,327.3800048828125,304.6199951171875,1.796290400136602,-5.280759294577797,BULL_WEAK,Industrials,40.101097503392594,12.255002702985491
2021-05-12,GNRC,SELL,288.5872752521804,161,46462.55131560104,46.46255131560104,46.50906037597946,46416.08876428544,2021-05-11,309.77865428095566,49874.36333923386,-3458.2745749484166,-6.84081318577735,-6.84081318577735,-1.027626520615429,1,STOP_LOSS,288.876151403584,379.4536638721945,309.77865428095566,289.17999267578125,0.0,-6.6494773995926515,BULL_WEAK,Industrials,34.28996783416838,13.935001918247767
2021-05-13,MSTR,SELL,48.49188022329017,721,34962.64564099221,34.962645640992214,34.997643284274446,34927.68299535122,2021-02-23,69.343458062763,49996.63326325213,-15068.95026790091,-30.070000000000007,-30.070000000000007,-1.0046643333333332,56,STOP_LOSS,48.5404206439341,138.69846087473985,84.85399627685547,48.80799865722656,22.367702228022466,-29.614126522143913,BULL_WEAK,Technology,66.83273214178922,13.871000562395368
2021-06-04,CRWD,SELL,208.46008581783707,225,46903.51930901334,46.90351930901334,46.95046977879329,46856.61578970432,2021-06-01,221.7598996791338,49895.977427805105,-3039.3616381007814,-5.997393523599326,-5.997393523599326,-1.0318634341755173,3,STOP_LOSS,208.66875457240948,265.39705003488154,222.07000732421875,206.94000244140625,0.13983936930601626,-6.682857116715235,BULL_WEAK,Information Technology,49.439350200227935,8.727430071149543
2021-06-15,GNRC,SELL,357.8711272331408,175,62627.44726579964,62.62744726579964,62.69013740320304,62564.81981853384,2021-05-12,285.9507725181624,50041.38519067842,12523.434627855422,25.151306318086732,25.151306318086732,3.300308314326605,23,TAKE_PROFIT,264.26719729669196,358.2293565897305,362.260009765625,285.9507725181624,26.68614481278093,0.0,BULL_WEAK,Industrials,31.440939084847983,14.455716814313616
2021-06-21,MSCI,SELL,514.5546413582348,136,69979.43122471993,69.97943122471993,70.04948070541923,69909.4517934952,2020-11-09,367.628315718439,49997.450937707705,19912.000855787497,39.96599809039858,39.96599809039858,3.310055737739564,153,TAKE_PROFIT,323.3958971131795,515.069711069304,491.5242919921875,360.12701416015625,33.70142368702594,-2.0404580489463475,BULL_WEAK,Financials,43.23524141530842,29.488279070172997
2021-06-22,CRWD,SELL,247.87599747799865,241,59738.11539219767,59.73811539219768,59.797913305504125,59678.37727680548,2021-06-04,207.1519732492914,49923.625553079226,9754.751723726251,19.65900859640812,19.65900859640812,3.2929807085179883,12,TAKE_PROFIT,194.86032874419934,248.12412159959825,256.6099853515625,206.94000244140625,23.875230984525665,-0.10232623158749066,BULL_WEAK,Information Technology,46.576408489956414,8.194429670061373
2021-07-19,CRWD,SELL,243.50400692153067,193,46996.27333585542,46.99627333585542,47.04331665250791,46949.27706251956,2021-06-22,258.9402966160785,49975.47724690315,-3026.2001843835897,-5.961331587348361,-5.961331587348361,-1.0320717733428788,18,STOP_LOSS,243.74775467620688,309.5821030823173,267.5199890136719,249.3000030517578,3.3133863325699897,-3.7229792698561748,BULL_WEAK,Information Technology,54.15176877004643,10.12836129324776
2021-08-04,PAYC,SELL,430.0084715303466,136,58481.152128127134,58.481152128127135,58.53969181994671,58422.670975999004,2021-07-01,367.8795973478744,50031.62523931092,8391.045736688087,16.88837180163647,16.88837180163647,3.287486315549675,23,TAKE_PROFIT,349.11180342000046,430.43891044078737,435.072998046875,360.9398498535156,18.265052257155002,-1.8864181499569255,BULL_WEAK,Industrials,45.352328652039304,12.511862618582597
2021-08-16,MELI,SELL,1800.2867796805344,26,46807.456271693896,46.807456271693894,46.85431058227823,46760.6488154222,2021-08-11,1905.5363565164384,49543.9452694274,-2783.296454005198,-5.5233570577637,-5.5233570577637,-1.0348232298242612,3,STOP_LOSS,1802.0888685490836,2250.3613164076214,1905.5363565164384,1795.0,0.0,-5.800800186175026,BULL_WEAK,Real Estate,41.780440761197816,68.96499197823661
2021-09-28,SHOP,SELL,137.87087603957386,343,47289.710481573835,47.289710481573834,47.33704752909955,47242.420771092264,2021-06-21,145.89463991848203,50041.86149203934,-2799.4407209470737,-5.499697510060287,-5.499697510060287,-1.034984571695993,69,STOP_LOSS,138.00888492449835,172.18048989842765,164.33200073242188,136.93099975585938,12.637449068890838,-6.143913284018554,BULL_WEAK,Technology,36.45259834812045,5.257169995989122
2021-09-28,MELI,SELL,1700.0468004556649,27,45901.26361230295,45.901263612302955,45.94721082312435,45855.36234869065,2021-08-16,1809.7549446171138,48863.38350466207,-3008.0211559714226,-6.0620441727628265,-6.0620441727628265,-1.0314962399232985,30,STOP_LOSS,1701.7485490046695,2169.7762633252614,1953.8299560546875,1682.010009765625,7.961023223951202,-7.058686880864718,BULL_WEAK,Real Estate,39.60710814783989,72.00426374162949
2021-10-04,TPL,SELL,386.16543527327775,105,40547.37070369416,40.54737070369416,40.587958662355845,40506.82333299047,2021-03-25,474.08515768813317,49778.94155725398,-9272.118224263511,-18.545132870979174,-18.545132870979174,-1.0088277097557317,133,STOP_LOSS,386.5519872605383,765.8623924467827,551.830810546875,363.96722412109375,16.39909024738655,-23.227458565466875,BULL_WEAK,Energy,46.05399534545,58.35544695172991
2021-10-25,FTNT,SELL,68.09796619485593,844,57474.6834684584,57.4746834684584,57.532215684138464,57417.20878498995,2021-08-03,59.29327727695988,50043.526021754136,7373.682763235811,14.849388197534097,14.849388197534097,3.282141957032349,58,TAKE_PROFIT,56.63142076189291,68.1661323271831,67.05799865722656,57.57600021362305,13.095449833203766,-2.89624244467952,BULL_WEAK,Information Technology,39.714717798310005,1.7745710100446443
2021-11-01,TSLA,SELL,381.28344115047895,149,56811.23273142136,56.81123273142136,56.868100832251116,56754.42149868994,2021-10-25,335.2722403945705,49955.563818791,6798.857679898938,13.723534254359816,13.723534254359816,3.278515382826747,5,TAKE_PROFIT,321.3543806359209,381.66510625673567,402.86334228515625,335.2722403945705,20.16006508950461,0.0,BULL_WEAK,Consumer Discretionary,80.6299281060973,9.278573172433036
2021-11-18,PLTR,SELL,22.01827517595826,2077,45731.9575404653,45.7319575404653,45.777735275738706,45686.22558292484,2021-10-01,24.097030298687606,50049.531930374156,-4363.306347449317,-8.626602933899964,-8.626602933899964,-1.0214218279133094,34,STOP_LOSS,22.040315491449707,30.952746322813937,26.75,21.5,11.00952967410629,-10.777387364737013,BULL_WEAK,Information Technology,100.0,1.3711432048252656
2021-11-18,MELI,SELL,1431.0190479811622,33,47223.628583378355,47.22362858337836,47.270899482864706,47176.404954794976,2021-11-01,1502.7693226181987,49591.38764640056,-2414.9826916055827,-4.774536820596631,-4.774536820596631,-1.0407218315313946,13,STOP_LOSS,1432.451499480643,1737.1620664100512,1709.97998046875,1446.0999755859375,13.788587159174813,-3.7709944020901998,BULL_WEAK,Real Estate,61.222348869410105,46.878548758370535
2021-11-22,MELI,SELL,1343.9543337240464,34,45694.44734661758,45.69444734661758,45.74018753415157,45648.752899270956,2021-11-18,1444.4421417279395,49111.03281874995,-3462.2799194789914,-6.95685933696748,-6.95685933696748,-1.0271251354366664,2,STOP_LOSS,1345.2996333574038,1774.9171696297253,1446.0999755859375,1314.8299560546875,0.11477329621627508,-8.973165620756617,BULL_WEAK,Real Estate,58.27900809090381,66.09500558035714
2021-11-29,MELI,SELL,1226.3660726458338,37,45375.544687895854,45.375544687895854,45.420965653553594,45330.16914320796,2021-11-22,1340.2393659494228,49588.85654012865,-4258.687396920686,-8.496489223991821,-8.496489223991821,-1.021784761840531,4,STOP_LOSS,1227.593666312146,1715.725031407012,1340.2393659494228,1234.0999755859375,0.0,-7.919435368046834,BULL_WEAK,Real Estate,55.37799483231379,75.09713309151786
2021-12-01,MELI,SELL,1135.1137284061087,40,45404.54913624435,45.40454913624435,45.449999135380494,45359.14458710811,2021-11-29,1243.0338964927523,49721.35585971009,-4362.211272601984,-8.681997199846503,-8.681997199846503,-1.021270653362689,2,STOP_LOSS,1136.2499783844933,1598.9802901869489,1243.0338964927523,1104.199951171875,0.0,-11.168958924820982,BULL_WEAK,Real Estate,53.57619688603038,71.18927873883929
2021-12-17,PLTR,SELL,17.890241980864754,2582,46192.60479459279,46.192604794592796,46.238843638231394,46146.4121897982,2021-12-02,19.38061441997978,50040.74643238779,-3894.33424258959,-7.690016460874305,-7.690016460874305,-1.0243118915546419,11,STOP_LOSS,17.90815013099575,24.2888287165932,19.81999969482422,18.34000015258789,2.267138003589153,-5.369356434433281,BULL_WEAK,Information Technology,40.1389162174271,0.9816428593226847
2022-01-04,DDOG,SELL,152.37595441464734,297,45255.65846115026,45.25565846115026,45.300959420568574,45210.40280268911,2021-12-02,168.12783941261185,49933.96830554572,-4723.565502856611,-9.368992698054567,-9.368992698054567,-1.0195459624900354,22,STOP_LOSS,152.52848289754488,220.12569446283504,183.47000122070312,157.75999450683594,9.125295288211754,-6.166643752752698,BULL_WEAK,Information Technology,37.99189632430623,10.399571010044642
2022-01-05,PLTR,SELL,17.543056416386072,2636,46243.49671359369,46.24349671359369,46.28978650009846,46197.2532168801,2021-12-23,18.98176008838165,50035.91959297403,-3838.6663760939336,-7.579400778941359,-7.579400778941359,-1.0247010132633967,8,STOP_LOSS,17.560617033419494,23.71890360492218,18.98176008838165,16.959999084472656,0.0,-10.651072368923653,BULL_WEAK,Information Technology,43.18655560643048,0.9474287033081055
2022-01-06,TTD,SELL,76.43988037088953,596,45558.168701050156,45.55816870105016,45.60377247352449,45512.61053234911,2022-01-04,83.95907576415202,50039.609155434606,-4526.998623085499,-8.955786286147948,-8.955786286147948,-1.020551239306517,2,STOP_LOSS,76.51639676765718,108.76800575246816,85.36000061035156,76.93000030517578,1.6685805953067678,-8.372025769699388,BULL_WEAK,Communication Services,46.87516239686178,4.961785997663226
2022-01-19,TTD,SELL,68.95481995569676,656,45234.36189093708,45.23436189093708,45.27964153247149,45189.12752904614,2022-01-06,76.1804515636041,49974.376225724285,-4785.2486966781435,-9.484889442896716,-9.484889442896716,-1.0192798974462718,8,STOP_LOSS,69.02384379949626,100.03581077729689,84.87999725341797,69.0,11.419656238911235,-9.425582831586443,BULL_WEAK,Communication Services,40.31017722602963,4.771071842738559
2022-01-21,FSLR,SELL,80.16566245664431,586,46977.07819959357,46.97707819959357,47.02410230189872,46930.10112139398,2022-01-06,85.37697972818594,50030.910120716966,-3100.808999322988,-6.10389040246313,-6.10389040246313,-1.0312627830462187,10,STOP_LOSS,80.24590836500933,102.48055093877467,85.37697972818594,76.81999969482422,0.0,-10.02258461309421,BULL_WEAK,Information Technology,40.027258820761,3.4207142421177457
2022-03-25,FANG,SELL,147.34647008376717,746,109920.46668249031,109.92046668249031,110.03049717966718,109810.54621580782,2021-04-01,67.0232263180612,49999.32683327366,59811.21938253415,119.8438931968584,119.8438931968584,3.9874683101220505,248,TAKE_PROFIT,46.91625842264284,147.49396404781498,121.63681030273438,55.86606216430664,81.48456435908112,-16.646713037668203,BULL_WEAK,Energy,51.89045381278802,16.094147545950754
2022-04-06,DDOG,SELL,136.83570811842492,330,45155.783679080225,45.15578367908022,45.200984663746624,45110.62789540114,2022-04-01,151.53703937422765,50007.222993495125,-4896.5950980939815,-9.701477154702165,-9.701477154702165,-1.0187998934184161,3,STOP_LOSS,136.97268079922415,200.08490129090592,156.55999755859375,137.27000427246094,3.314673564369741,-9.414883094379068,BULL_WEAK,Information Technology,59.05406075732575,9.709572383335658
2022-04-11,AMZN,SELL,152.22862397816849,307,46734.187561297724,46.73418756129772,46.78096852982432,46687.453373736425,2022-03-25,162.8919324559474,50007.82326397585,-3320.3698902394244,-6.546247144966932,-6.546247144966932,-1.0289802807363764,11,STOP_LOSS,152.38100498315163,183.9137874015389,169.31500244140625,151.1219940185547,3.943148005316899,-7.225611643213692,NEUTRAL_BULLISH,Consumer Discretionary,46.99997084562912,5.255463736397879
2022-04-11,TTD,SELL,64.84289271507576,695,45065.810436977656,45.06581043697766,45.110921358340974,45020.744626540676,2022-04-01,71.99315818160699,50035.244936216855,-5014.500309676179,-9.931868037368574,-9.931868037368574,-1.018312511428042,6,STOP_LOSS,64.90780051559136,95.61101706832574,75.22000122070312,67.19999694824219,4.482152360862179,-6.657801038917843,BULL_WEAK,Communication Services,43.76604985829835,4.72357177734375
2022-04-18,MPC,SELL,89.05646350841162,882,78547.80081441905,78.54780081441905,78.6264272416552,78469.25301360464,2021-09-28,56.710946707338024,50019.05499587214,28450.198017732502,57.03575531545182,57.03575531545182,3.3150193795378278,139,TAKE_PROFIT,46.98054798428069,89.14560911752915,83.29383850097656,55.31198501586914,46.87435731027725,-2.4668283156836557,BULL_WEAK,Energy,37.785902644442295,6.486932482038226
2022-04-18,TTD,SELL,60.488458201227,745,45063.90135991411,45.06390135991411,45.109010370285176,45018.8374585542,2022-04-11,67.09950766946885,49989.13321375429,-4970.295755200095,-9.852605030737005,-9.852605030737005,-1.0184775905489474,4,STOP_LOSS,60.549007208435434,88.9345092062469,67.19999694824219,62.02999877929688,0.14976157391251022,-7.555210263455714,BULL_WEAK,Communication Services,49.398919890094724,4.3670003073556085
2022-04-21,DDOG,SELL,121.80192540782787,366,44579.504699265,44.579504699265,44.62412882809372,44534.92519456574,2022-04-06,136.7464200578662,50049.18974117903,-5514.264546613289,-10.928618565454485,-10.928618565454485,-1.0164428814637234,10,STOP_LOSS,121.92384925708495,186.1549893938037,142.8699951171875,121.81999969482422,4.478051459577537,-10.91540119055816,BULL_WEAK,Information Technology,53.48350900837975,9.8817138671875
2022-04-25,EQT,SELL,37.941444504577156,1161,44050.01706981408,44.05001706981408,44.09411118099399,44005.967052744265,2022-04-18,43.10515008337801,50045.07924680186,-6039.112194057598,-11.979323975934964,-11.979323975934964,-1.0148117293314451,5,STOP_LOSS,37.97942392850566,60.190903932952494,43.10515008337801,37.50790786743164,0.0,-12.98508926455344,BULL_WEAK,Energy,40.33716862945236,3.4171507699148975
2022-04-28,CARR,SELL,38.584248103640945,1148,44294.716822979804,44.29471682297981,44.33905587885627,44250.422106156824,2021-06-01,43.57440619953011,50023.41831706057,-5772.996210903744,-11.452039238444002,-11.452039238444002,-1.0155925618159345,230,STOP_LOSS,38.62287097461556,60.07952361591195,54.95635223388672,37.4680290222168,26.12071403162195,-14.013678463802359,BULL_WEAK,Industrials,31.77682071176905,3.3010234832763676
2022-05-04,DDOG,SELL,109.089649798565,406,44290.39781821739,44.29039781821739,44.33473255076743,44246.107420399174,2022-04-21,123.00334568482731,49939.35834803989,-5693.2509276407145,-11.311640190595718,-11.311640190595718,-1.0158128541627398,9,STOP_LOSS,109.19884864721222,169.01833581021094,128.47000122070312,114.88999938964844,4.444314506601366,-6.596037083387785,BULL_WEAK,Information Technology,50.634601334234134,9.20299802507673
2022-05-05,TTD,SELL,54.60565901801648,821,44831.24605379153,44.83124605379153,44.876122175965484,44786.41480773774,2022-04-18,60.906962812477644,50004.616469044144,-5218.201661306404,-10.34578561052506,-10.34578561052506,-1.0174919504835676,13,STOP_LOSS,54.66031933735383,81.72910772955703,66.91999816894531,55.15999984741211,9.872492534196464,-9.435642001653367,BULL_WEAK,Communication Services,41.88194607035893,4.164428983415876
2022-05-09,FSLR,SELL,68.18175,647,44113.592249999994,44.113592249999996,44.15775000000397,44069.47865774999,2022-05-05,77.24918651530997,49980.223675405556,-5910.745017655565,-11.737905503396995,-11.737905503396995,-1.4383567284708916,1,REGIME_EXIT,70.89775916458453,89.95204121676086,77.24918651530997,72.13999938964844,0.0,-6.613904114898284,NEUTRAL_BULLISH,Information Technology,28.233099879944156,3.175713675362723
2022-06-02,TPL,SELL,549.2038042448776,117,64256.84509665068,64.25684509665068,64.32116626291122,64192.58825155403,2022-05-02,425.0805231347114,49734.42120676124,14458.16704479279,29.199945505579073,29.199945505579073,1.9823705685038593,22,TAKE_PROFIT,362.74400580072705,549.7535578026802,518.2479248046875,404.927734375,21.917588927133824,-4.740934402521391,NEUTRAL_BULLISH,Energy,35.888740729636694,31.168258666992195
2022-06-13,PSX,SELL,89.9011587524414,531,47737.515297546386,47.73751529754639,47.78530059814574,47689.77778224884,2022-06-03,94.22464449112658,50033.286224788215,-2343.5084425393725,-4.588487186165324,-4.588487186165324,-0.16568076251963562,5,REGIME_EXIT,67.58674863454178,147.5004362042962,97.80682373046876,92.67030334472656,3.8017434384478133,-1.6496121102864914,NEUTRAL_BULLISH,Energy,23.903952678981803,13.318947928292406
2022-06-16,NXPI,SELL,161.4255640863629,266,42939.20004697253,42.93920004697253,42.98218222920093,42896.26084692556,2021-11-01,187.46976646325618,49866.957879226145,-6970.697032300588,-13.892481368187926,-13.892481368187926,-1.0124799102605284,157,STOP_LOSS,161.5871512376005,273.7451505487751,221.7706756591797,148.78904724121094,18.29676850994875,-20.633043904509584,BULL_WEAK,Information Technology,59.37043634742551,17.255076817103788
2022-06-29,CRWD,SELL,175.76406243896486,290,50971.57810729981,50.971578107299806,51.02260070800412,50920.606529192504,2022-06-02,172.34486247139702,49980.01011670514,940.5964124873644,1.9839291514333945,1.9839291514333945,0.12586581778539627,17,REGIME_EXIT,146.5758652790142,210.99835825997124,184.9900054931641,154.52000427246094,7.337116314601899,-10.342552683805339,NEUTRAL_BEARISH,Information Technology,24.046574873995574,12.884498596191406
2022-07-07,PAYC,SELL,327.72955053385715,176,57680.40089395886,57.68040089395886,57.73813903299015,57622.7204930649,2022-07-01,283.7594285155343,49941.65941873404,7681.061074330864,15.495563353911868,15.495563353911868,1.4777941047169783,3,TAKE_PROFIT,254.22730876455773,328.05760814199914,320.2776184082031,283.7594285155343,12.869419029954688,0.0,NEUTRAL_BEARISH,Industrials,23.41905793891242,14.766059875488285
2022-07-13,PAYC,SELL,288.96353232285554,155,44789.34751004261,44.78934751004261,44.83418169173632,44744.558162532565,2022-07-07,320.9017217883486,49739.76687719403,-4995.208714661465,-9.952638860117414,-9.952638860117414,-1.0182696917520513,4,STOP_LOSS,289.2527851079635,384.1995951491187,320.9017217883486,290.1862487792969,0.0,-9.571613651019973,NEUTRAL_BULLISH,Industrials,38.15221986079746,15.824468340192526
2022-07-28,ANET,SELL,28.822474933581404,1971,56809.09809408895,56.80909809408895,56.86596405814463,56752.28899599486,2022-07-07,25.392396925473218,50048.41434010771,6703.87465588715,13.508287611348702,13.508287611348702,1.9666522234956538,15,TAKE_PROFIT,23.662932258289207,28.851326259841244,28.832500457763672,24.565000534057617,13.54776999740186,-3.2584414690901897,NEUTRAL_BULLISH,Information Technology,22.243784673316476,0.8647323335920064
2022-08-03,PAYC,SELL,355.631922705196,173,61524.32262799891,61.52432262799891,61.58590853653254,61462.79830537091,2022-07-13,288.7173592067716,49948.10314277149,11514.695162599419,23.17649471520069,23.17649471520069,1.978843050386372,15,TAKE_PROFIT,255.08208350225152,355.9879106158118,346.13482666015625,285.6278076171875,19.887085283383943,-1.07009554190729,NEUTRAL_BULLISH,Industrials,38.05252049592226,16.81763785226005
2022-08-08,BKNG,SELL,1985.75033166386,29,57586.75961825194,57.58675961825194,57.644404022271374,57529.17285863369,2022-07-01,1714.60442889933,49723.528438080575,7805.644420553115,15.813904256539724,15.813904256539724,1.478178328440646,25,TAKE_PROFIT,1532.5153350098212,1987.7380697335934,1938.5230712890625,1650.1124267578125,13.059492826195163,-3.761334162825969,NEUTRAL_BEARISH,Consumer Discretionary,14.719368189167511,91.04454694475443
2022-08-19,MELI,SELL,951.6581108926035,48,45679.58932284497,45.679589322844976,45.72531463748055,45633.90973352212,2022-08-04,1035.3582082736764,49697.19399713646,-4063.2842636143396,-8.08416804080123,-8.08416804080123,-1.0230130111424849,11,STOP_LOSS,952.6107216142177,1311.1831638052054,1082.6600341796875,909.760009765625,4.5686435407587656,-12.130893202408643,BULL_WEAK,Real Estate,44.55209075816542,55.164991106305806
2022-09-01,MPWR,SELL,417.5847025009641,110,45934.317275106056,45.934317275106054,45.980297572677955,45888.38295783095,2022-08-01,453.5685359818399,49892.53895800239,-4004.156000171439,-7.933494196854185,-7.933494196854185,-1.0234941062667016,23,STOP_LOSS,418.0027052061703,572.121305234072,523.4220581054688,414.8047790527344,15.400874748160586,-8.546394613813678,BULL_WEAK,Information Technology,33.175920979760974,23.710553850446427
