date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2022-12-22,893599.2770675942,433454.72991507495,460144.5471525192,8,NEUTRAL_BULLISH,987220.5417244352,-9.483318134092633,51.49338847525865,-0.00904738455784937
2022-12-23,895020.0680097863,433454.72991507495,461565.3380947113,8,NEUTRAL_BULLISH,987220.5417244352,-9.339399842065376,51.570389826126714,0.001589964292332935
2022-12-27,890969.8808340356,433454.72991507495,457515.1509189606,8,NEUTRAL_BULLISH,987220.5417244352,-9.74966148113906,51.350237618659044,-0.004525247333008853
2022-12-28,880816.6238159463,433454.72991507495,447361.8939008713,8,NEUTRAL_BULLISH,987220.5417244352,-10.77813045934265,50.7894471794564,-0.011395735407559338
2022-12-29,888592.5577387139,433454.72991507495,455137.8278236389,8,NEUTRAL_BULLISH,987220.5417244352,-9.990471208534824,51.220080998863125,0.008828096237648353
2022-12-30,887557.7933735177,433454.72991507495,454103.0634584427,8,NEUTRAL_BULLISH,987220.5417244352,-10.09528713582386,51.16321064935306,-0.001164498122547264
2023-01-03,884593.4547409341,433454.72991507495,451138.72482585907,8,NEUTRAL_BULLISH,987220.5417244352,-10.395558301920705,50.99955492639062,-0.0033398823769170694
2023-01-04,896265.3032800049,383354.8642045349,512910.43907546997,9,BULL_WEAK,987220.5417244352,-9.21326437206762,57.22752372521891,0.01319459066367279
2023-01-05,895096.5126620621,383354.8642045349,511741.64845752716,9,BULL_WEAK,987220.5417244352,-9.331656420099888,57.17167268762804,-0.0013040676836038045
2023-01-06,909358.0606094125,379211.0077367547,530147.0528726578,9,BULL_WEAK,987220.5417244352,-7.887040212819696,58.2990436701442,0.015932972305897852
2023-01-09,914788.2304349664,379211.0077367547,535577.2226982117,9,NEUTRAL_BULLISH,987220.5417244352,-7.336993936830682,58.54657994928003,0.005971432003269328
2023-01-10,926403.8852267984,379211.0077367547,547192.8774900436,9,BULL_WEAK,987220.5417244352,-6.160392123871816,59.06634095733333,0.012697643460398478
2023-01-11,935580.276923961,438741.3509414857,496838.9259824753,8,NEUTRAL_BULLISH,987220.5417244352,-5.230874218872216,53.1048952438376,0.00990538990984069
2023-01-12,939941.1077726549,438741.3509414857,501199.7568311691,8,NEUTRAL_BULLISH,987220.5417244352,-4.789146087782436,53.322463789124456,0.0046610974560425955
2023-01-13,949339.8005818578,388695.3824290486,560644.4181528091,9,BULL_WEAK,987220.5417244352,-3.837110305303093,59.056242855212204,0.009999235836673614
2023-01-17,942312.3730992528,388695.3824290486,553616.9906702042,9,BULL_WEAK,987220.5417244352,-4.548949978972139,58.75089900914335,-0.00740243638610516
2023-01-18,933924.8441371175,388695.3824290486,545229.4617080688,9,BULL_WEAK,987220.5417244352,-5.398560436579148,58.38044304430336,-0.008901006928890065
2023-01-19,923307.3633712167,435642.9185365076,487664.44483470917,8,NEUTRAL_BULLISH,987220.5417244352,-6.474052721955892,52.81712939601492,-0.011368667224727957
2023-01-20,933077.2332242364,435642.9185365076,497434.3146877289,8,NEUTRAL_BULLISH,987220.5417244352,-5.48441875060901,53.311161924812055,0.010581384098733437
2023-01-23,940481.412571899,385626.60937499197,554854.803196907,9,BULL_WEAK,987220.5417244352,-4.734416189405277,58.99689199381055,0.00793522667151314
2023-01-24,939510.1999406734,385626.60937499197,553883.5905656815,9,BULL_WEAK,987220.5417244352,-4.83279467629627,58.954505294424386,-0.0010326760510551702
2023-01-25,941878.4087425974,432049.13527457986,509829.2734680176,8,NEUTRAL_BULLISH,987220.5417244352,-4.592908176590004,54.12899040213024,0.0025206845035568026
2023-01-26,961071.2367941663,443893.39306228614,517177.8437318802,8,BULL_WEAK,987220.5417244352,-2.6487804725570663,53.81264405092635,0.020377182312939057
2023-01-27,964953.742195745,456725.7438570456,508227.99833869934,8,BULL_WEAK,987220.5417244352,-2.2555040730610654,52.66863851755529,0.0040397685966855335
2023-01-30,954643.5818230109,456725.7438570456,497917.8379659653,8,BULL_WEAK,987220.5417244352,-3.2998664963474256,52.15745933316066,-0.010684616186132811
2023-01-31,964804.8214823203,456725.7438570456,508079.07762527466,8,BULL_WEAK,987220.5417244352,-2.2705889205830387,52.661332770359195,0.010644014009820513
2023-02-01,976194.4708858171,356600.1466031709,619594.3242826462,10,BULL_WEAK,987220.5417244352,-1.11688020787718,63.47037836840181,0.011805133172943405
2023-02-02,980739.307463554,419300.822546867,561438.484916687,9,BULL_WEAK,987220.5417244352,-0.6565133105476129,57.24645485748017,0.004655667198783409
2023-02-03,980038.5074423824,419300.822546867,560737.6848955154,9,BULL_WEAK,987220.5417244352,-0.7275004903673832,57.21588291044593,-0.0007145629994009806
2023-02-06,972087.1860560451,419300.822546867,552786.3635091782,9,BULL_WEAK,987220.5417244352,-1.5329255246204432,56.865924316104255,-0.008113274453968033
2023-02-07,976429.3522530238,465508.73153597506,510920.62071704865,8,BULL_WEAK,987220.5417244352,-1.0930880198827486,52.325405779552284,0.004466848508306809
2023-02-08,969982.9818630854,465508.73153597506,504474.2503271103,8,BULL_WEAK,987220.5417244352,-1.7460698124493912,52.00856713569822,-0.006601983415455481
2023-02-09,959076.7406696457,411464.4349512238,547612.3057184219,9,BULL_WEAK,987220.5417244352,-2.8508119376881136,57.09786115093027,-0.011243744887659446
2023-02-10,958556.4564819478,458120.5304460668,500435.92603588104,8,BULL_WEAK,987220.5417244352,-2.9035138584553977,52.20724586974869,-0.0005424844182276845
2023-02-13,964147.4267358922,458120.5304460668,506026.89628982544,8,BULL_WEAK,987220.5417244352,-2.3371793852911327,52.48439006915908,0.005832697924193386
2023-02-14,968640.3575487279,458120.5304460668,510519.82710266113,8,BULL_WEAK,987220.5417244352,-1.8820702558773994,52.704785953230235,0.0046600039457103115
2023-02-15,977000.6743965291,458120.5304460668,518880.14395046234,8,BULL_WEAK,987220.5417244352,-1.035216235478087,53.10949700940204,0.008630981336517962
2023-02-16,962432.4659572863,450813.32456839323,511619.1413888931,8,BULL_WEAK,987220.5417244352,-2.510895460486484,53.15896538049656,-0.014911154946992466
2023-02-17,954204.5874897265,450813.32456839323,503391.2629213333,8,BULL_WEAK,987220.5417244352,-3.3443342028760648,52.7550663160853,-0.0085490450068888
2023-02-21,937622.1508241915,450813.32456839323,486808.82625579834,8,BULL_WEAK,987220.5417244352,-5.02404364617528,51.919509988952605,-0.017378282270848477
2023-02-22,936909.4735732131,447221.3517108016,489688.1218624115,8,BULL_WEAK,987220.5417244352,-5.096233923915405,52.26632195262414,-0.0007600900323780913
2023-02-23,939639.3411631637,447221.3517108016,492417.98945236206,8,BULL_WEAK,987220.5417244352,-4.81971338219509,52.40499922478833,0.002913694083526819
2023-02-24,938064.1989274077,447221.3517108016,490842.84721660614,8,BULL_WEAK,987220.5417244352,-4.979266609582822,52.32508049852461,-0.0016763264017938262
2023-02-27,937814.5010247283,447221.3517108016,490593.1493139267,8,BULL_WEAK,987220.5417244352,-5.004559630962147,52.31238680761141,-0.0002661842366065148
2023-02-28,941917.4949946456,447221.3517108016,494696.143283844,8,BULL_WEAK,987220.5417244352,-4.58894895467391,52.52011411961895,0.0043750592099334185
2023-03-01,943351.9657738477,347221.1898558408,596130.7759180069,10,BULL_WEAK,987220.5417244352,-4.4436449705513414,63.19282701965757,0.0015229261446196851
2023-03-02,946317.9615714934,391939.25752524403,554378.7040462494,9,BULL_WEAK,987220.5417244352,-4.143205942766837,58.58270967673761,0.0031441030551229154
2023-03-03,956231.651313632,407432.93365654274,548798.7176570892,9,BULL_WEAK,987220.5417244352,-3.1390038092879435,57.39181681584916,0.010476066337867573
2023-03-06,953291.2634638243,407432.93365654274,545858.3298072815,9,BULL_WEAK,987220.5417244352,-3.43684889308975,57.26039362029629,-0.0030749744016195235
2023-03-07,943945.508103221,407432.93365654274,536512.5744466782,9,BULL_WEAK,987220.5417244352,-4.383522403780537,56.837240056870975,-0.009803672517300854
2023-03-08,946598.2221859389,407432.93365654274,539165.288529396,9,BULL_WEAK,987220.5417244352,-4.114817087126143,56.95819788086277,0.0028102406971015625
2023-03-09,930221.1932409697,407432.93365654274,522788.2595844269,9,BULL_WEAK,987220.5417244352,-5.773719860397297,56.200424520859194,-0.017300929328971648
2023-03-10,909230.4103530061,498492.85399562237,410737.5563573837,7,NEUTRAL_BULLISH,987220.5417244352,-7.899970480273755,45.17419915573612,-0.02256536729165448
2023-03-13,904223.3998273027,498492.85399562237,405730.5458316803,7,NEUTRAL_BULLISH,987220.5417244352,-8.407153051349258,44.870608956721384,-0.005506866541957645
2023-03-14,908710.2860213239,449474.3061514814,459235.97986984253,8,BULL_WEAK,987220.5417244352,-7.952656208507669,50.5371169375171,0.004962143420396137
2023-03-15,900071.1369038541,449474.3061514814,450596.83075237274,8,NEUTRAL_BULLISH,987220.5417244352,-8.827754401093824,50.06235754902401,-0.00950704448971873
2023-03-16,906081.4048442967,447385.93858147936,458695.4662628174,8,BULL_WEAK,987220.5417244352,-8.218947383166075,50.62409004427596,0.006677547689305285
2023-03-17,898506.68928243,447385.93858147936,451120.7507009506,8,NEUTRAL_BULLISH,987220.5417244352,-8.986224322991044,50.20783440813634,-0.008359862062469303
2023-03-20,903164.8988380559,447385.93858147936,455778.96025657654,8,NEUTRAL_BULLISH,987220.5417244352,-8.514373367834748,50.464645032479396,0.005184390512825265
2023-03-21,915921.8671175931,397301.56194276555,518620.3051748276,9,BULL_WEAK,987220.5417244352,-7.222162788701758,56.622767049653056,0.014124738789061952
2023-03-22,907282.5172059033,397301.56194276555,509980.9552631378,9,NEUTRAL_BULLISH,987220.5417244352,-8.097281320635762,56.2097191990089,-0.009432409271849629
2023-03-23,906649.3056828473,397301.56194276555,509347.7437400818,9,NEUTRAL_BULLISH,987220.5417244352,-8.161422158097464,56.1791356975081,-0.0006979210015046755
2023-03-24,905280.8043934796,397301.56194276555,507979.2424507141,9,NEUTRAL_BULLISH,987220.5417244352,-8.300043796478008,56.11289226341768,-0.0015094053244071315
2023-03-27,910211.9227864239,397301.56194276555,512910.36084365845,9,NEUTRAL_BULLISH,987220.5417244352,-7.80054868018607,56.35065285384203,0.0054470594858664345
2023-03-28,909273.3135544751,397301.56194276555,511971.7516117096,9,NEUTRAL_BULLISH,987220.5417244352,-7.895624622417719,56.30559524620175,-0.0010311985686536351
2023-03-29,921207.973871896,397301.56194276555,523906.41192913055,9,NEUTRAL_BULLISH,987220.5417244352,-6.686709307854466,56.871675754945805,0.013125492785845294
2023-03-30,930030.5926176999,397301.56194276555,532729.0306749344,9,BULL_WEAK,987220.5417244352,-5.79302665307575,57.280807201781904,0.009577227939877364
2023-03-31,939785.1941830609,397301.56194276555,542483.6322402954,9,BULL_WEAK,987220.5417244352,-4.804939275120457,57.72421566099124,0.010488473866117953
2023-04-03,941688.137126161,347206.47217674385,594481.6649494171,10,BULL_WEAK,987220.5417244352,-4.612181642689494,63.12935689767243,0.002024870103166876
2023-04-04,935403.4061615004,347206.47217674385,588196.9339847565,10,NEUTRAL_BULLISH,987220.5417244352,-5.248790252320202,62.881632684925506,-0.006673898413800061
2023-04-05,926111.5558995479,393812.6208810084,532298.9350185394,9,NEUTRAL_BULLISH,987220.5417244352,-6.190003473605266,57.47676201939932,-0.009933521944379353
2023-04-06,924846.6039106337,343718.5366804091,581128.0672302246,10,BULL_WEAK,987220.5417244352,-6.318136138541986,62.83507608429062,-0.0013658743170368304
2023-04-10,930225.8097764937,343718.5366804091,586507.2730960846,10,BULL_WEAK,987220.5417244352,-5.773252230791859,63.04998925336262,0.0058163222345353205
2023-04-11,932185.9808809248,343718.5366804091,588467.4442005157,10,BULL_WEAK,987220.5417244352,-5.574697701020104,63.127686563619875,0.0021071992239196646
2023-04-12,928122.1091930358,343718.5366804091,584403.5725126266,10,BULL_WEAK,987220.5417244352,-5.986345505753842,62.966237602155786,-0.004359507406503482
2023-04-13,938890.4172965972,343718.5366804091,595171.880616188,10,BULL_WEAK,987220.5417244352,-4.895575242328021,63.39098468273877,0.0116022536225584
2023-04-14,940098.2426015822,343718.5366804091,596379.7059211731,10,BULL_WEAK,987220.5417244352,-4.773229195630568,63.43801944260431,0.0012864390590574537
2023-04-17,942531.6771461455,343718.5366804091,598813.1404657364,10,BULL_WEAK,987220.5417244352,-4.52673568767411,63.53241540686029,0.0025884896219241504
2023-04-18,944767.8060724227,343718.5366804091,601049.2693920135,10,BULL_WEAK,987220.5417244352,-4.300228151437957,63.618728911888766,0.0023724708468662037
2023-04-19,940283.7617160765,343718.5366804091,596565.2250356674,10,BULL_WEAK,987220.5417244352,-4.754437131785316,63.445233165241376,-0.004746186658272311
2023-04-20,933018.2902662245,343718.5366804091,589299.7535858154,10,BULL_WEAK,987220.5417244352,-5.490389347402802,63.1605789225918,-0.0077268923974525006
2023-04-21,929797.4299302596,351153.7481809157,578643.6817493439,10,BULL_WEAK,987220.5417244352,-5.816644748282007,62.23330621517697,-0.003452087027196349
2023-04-24,927496.4295268554,351153.7481809157,576342.6813459396,10,BULL_WEAK,987220.5417244352,-6.04972340762443,62.13961186243594,-0.0024747330217688157
2023-04-25,912647.7581235371,347830.86596979713,564816.8921537399,10,BULL_WEAK,987220.5417244352,-7.5538119851758285,61.88772033090182,-0.01600941085120189
2023-04-26,919147.129246851,347830.86596979713,571316.2632770538,10,BULL_WEAK,987220.5417244352,-6.895461510421619,62.15721565112109,0.007121445339083543
2023-04-27,925811.1517430744,347830.86596979713,577980.2857732773,10,BULL_WEAK,987220.5417244352,-6.220432759036132,62.42960939551039,0.007250223913209508
2023-04-28,930576.6864968739,347830.86596979713,582745.8205270767,10,BULL_WEAK,987220.5417244352,-5.737710352807102,62.62200944672327,0.005147415587754667
2023-05-01,931306.2858478031,347830.86596979713,583475.419878006,10,BULL_WEAK,987220.5417244352,-5.663805959604873,62.65129192667763,0.0007840292600449494
2023-05-02,922051.2426997623,347830.86596979713,574220.3767299652,10,BULL_WEAK,987220.5417244352,-6.601290823106032,62.27640614079649,-0.009937700720677012
2023-05-03,918649.5031062565,347830.86596979713,570818.6371364594,10,BULL_WEAK,987220.5417244352,-6.945868295892799,62.13671647416491,-0.003689317291678429
2023-05-04,918384.8967070733,359316.6227584038,559068.2739486694,10,BULL_WEAK,987220.5417244352,-6.972671465802627,60.87515985435342,-0.0002880384720053142
2023-05-05,935755.6785092507,359316.6227584038,576439.0557508469,10,BULL_WEAK,987220.5417244352,-5.213107004974571,61.60144885993852,0.018914489844575444
2023-05-08,944162.4298539315,359316.6227584038,584845.8070955276,10,BULL_WEAK,987220.5417244352,-4.361549425956179,61.943346674576674,0.00898391699644674
2023-05-09,940121.6289925729,359316.6227584038,580805.006234169,10,BULL_WEAK,987220.5417244352,-4.770860283112821,61.779772778609,-0.0042797729856544064
2023-05-10,943149.7422709619,359316.6227584038,583833.119512558,10,BULL_WEAK,987220.5417244352,-4.4641290968776115,61.90248412800031,0.0032209803338254517
2023-05-11,939254.1167969857,359316.6227584038,579937.4940385818,10,BULL_WEAK,987220.5417244352,-4.858734487398708,61.74447188118442,-0.0041304421762297094
2023-05-12,934181.2161212121,359316.6227584038,574864.5933628082,10,BULL_WEAK,987220.5417244352,-5.372591367535384,61.53673221451482,-0.005400988491882308
2023-05-15,945842.5111498986,359316.6227584038,586525.8883914948,10,BULL_WEAK,987220.5417244352,-4.1913664501205705,62.01094595319381,0.012482904630757963
2023-05-16,939059.6031479989,359316.6227584038,579742.980389595,10,BULL_WEAK,987220.5417244352,-4.878437648016398,61.73654775970867,-0.007171286891782258
2023-05-17,950859.3388095056,359316.6227584038,591542.7160511017,10,BULL_WEAK,987220.5417244352,-3.6831894574859025,62.21137994939659,0.012565481064195083
2023-05-18,957825.4005708776,418676.16087056027,539149.2397003174,9,BULL_WEAK,987220.5417244352,-2.9775657931723543,56.28888515370095,0.007326069668825763
2023-05-19,956639.2793951116,418676.16087056027,537963.1185245514,9,BULL_WEAK,987220.5417244352,-3.09771333119806,56.234688467392694,-0.0012383480069113606
2023-05-22,964521.2044658742,418676.16087056027,545845.043595314,9,BULL_WEAK,987220.5417244352,-2.299317761248232,56.592332140337774,0.00823918193673423
2023-05-23,953526.5482844296,368582.98974980734,584943.5585346222,10,BULL_WEAK,987220.5417244352,-3.413015837489597,61.34528289611272,-0.011399081876622086
2023-05-24,944565.9783925,368582.98974980734,575982.9886426926,10,BULL_WEAK,987220.5417244352,-4.3206721830795765,60.978587183811484,-0.009397294609207574
2023-05-25,949297.5728606167,368582.98974980734,580714.5831108093,10,BULL_WEAK,987220.5417244352,-3.8413877407348362,61.173082046431645,0.005009278945414808
2023-05-26,960413.0847100201,368582.98974980734,591830.0949602127,10,BULL_WEAK,987220.5417244352,-2.715447651402081,61.62245229498361,0.011709196533504107
2023-05-30,967207.6516293469,368582.98974980734,598624.6618795395,10,BULL_WEAK,987220.5417244352,-2.027195469426779,61.89205191574977,0.007074629685390299
2023-05-31,959780.4843195858,368582.98974980734,591197.4945697784,10,BULL_WEAK,987220.5417244352,-2.7795265844973382,61.59715729049171,-0.007678979066438663
2023-06-01,966346.0999876581,378328.91470590455,588017.1852817535,10,BULL_WEAK,987220.5417244352,-2.114465902453211,60.84954296284359,0.0068407472076563725
2023-06-02,972888.8171900655,375368.8535450842,597519.9636449814,10,BULL_WEAK,987220.5417244352,-1.451724708780433,61.41708621656905,0.006770573402729019
2023-06-05,976969.5105198766,375368.8535450842,601600.6569747925,10,BULL_WEAK,987220.5417244352,-1.0383729644292572,61.578242769793455,0.004194408711158948
2023-06-06,983562.2906016256,375368.8535450842,608193.4370565414,10,BULL_WEAK,987220.5417244352,-0.3705606769911385,61.83578232594924,0.006748194299575072
2023-06-07,987778.8802125556,440918.2581479652,546860.6220645905,9,BULL_WEAK,987778.8802125556,0.0,55.362655855419185,0.004287059041629959
2023-06-08,988415.5675525274,390832.54846664326,597583.0190858841,10,BULL_WEAK,988415.5675525274,0.0,60.458681419354185,0.0006445646416683992
2023-06-09,986952.4591130819,390832.54846664326,596119.9106464386,10,BULL_WEAK,988415.5675525274,-0.14802563693613324,60.400063360917876,-0.0014802563693613324
2023-06-12,995775.2703065481,390832.54846664326,604942.7218399048,10,BULL_WEAK,995775.2703065481,0.0,60.750928435255666,0.008939449020062051
2023-06-13,999329.6520013418,390832.54846664326,608497.1035346985,10,BULL_WEAK,999329.6520013418,0.0,60.89052819718407,0.0035694617056512
2023-06-14,1005407.1012773123,390832.54846664326,614574.552810669,10,BULL_WEAK,1005407.1012773123,0.0,61.126935748701904,0.0060815260147633055
2023-06-15,1013345.3599881735,390832.54846664326,622512.8115215302,10,BULL_WEAK,1013345.3599881735,0.0,61.431456253847685,0.007895566582706737
2023-06-16,1008467.6831330862,390832.54846664326,617635.1346664429,10,BULL_WEAK,1013345.3599881735,-0.4813439768594052,61.24491096706114,-0.004813439768594052
2023-06-20,995655.9186073617,435512.92798198026,560142.9906253815,9,BULL_WEAK,1013345.3599881735,-1.74564783925375,56.258691397010075,-0.01270418947478924
2023-06-21,991303.0843359308,435512.92798198026,555790.1563539505,9,BULL_WEAK,1013345.3599881735,-2.175198754795693,56.066622321292556,-0.004371825838708765
2023-06-22,988816.2058313504,382101.06746655854,606715.1383647919,10,BULL_WEAK,1013345.3599881735,-2.420611484036339,61.35772601488607,-0.002508696425822521
2023-06-23,981598.3403366223,382101.06746655854,599497.2728700638,10,BULL_WEAK,1013345.3599881735,-3.132892388427344,61.07358256784302,-0.00729950161836157
2023-06-26,977335.7871390567,429587.11444389675,547748.6726951599,9,BULL_WEAK,1013345.3599881735,-3.5535340932075776,56.04508500589935,-0.00434246169986785
2023-06-27,983734.819260715,429587.11444389675,554147.7048168182,9,BULL_WEAK,1013345.3599881735,-2.92205815476414,56.331004450291275,0.006547424340604735
2023-06-28,985482.3692113147,429587.11444389675,555895.2547674179,9,BULL_WEAK,1013345.3599881735,-2.74960461428313,56.40844241711833,0.0017764441355374583
2023-06-29,987569.4496003375,429587.11444389675,557982.3351564407,9,BULL_WEAK,1013345.3599881735,-2.5436451781983505,56.50056665708445,0.002117826207985063
2023-06-30,993657.0255585895,429587.11444389675,564069.9111146927,9,BULL_WEAK,1013345.3599881735,-1.942904680573443,56.7670631420935,0.006164200361519434
2023-07-03,996084.2643002543,395190.1715640101,600894.0927362442,10,BULL_WEAK,1013345.3599881735,-1.7033773844013722,60.32562849071511,0.0024427329342338044
2023-07-05,994588.739326385,395190.1715640101,599398.5677623749,10,BULL_WEAK,1013345.3599881735,-1.8509603341951841,60.26597165863103,-0.001501404075407109
2023-07-06,984021.3158225092,395190.1715640101,588831.1442584991,10,BULL_WEAK,1013345.3599881735,-2.8937858032928143,59.83926717749154,-0.010624917703203507
2023-07-07,990839.3608407053,395190.1715640101,595649.1892766953,10,BULL_WEAK,1013345.3599881735,-2.220960398706595,60.11561639732399,0.006928757445154643
2023-07-10,997489.2707105693,441255.962814909,556233.3078956604,9,BULL_WEAK,1013345.3599881735,-1.5647270815735692,55.763337434138336,0.00671139049645908
2023-07-11,1004856.0476003704,441255.962814909,563600.0847854614,9,BULL_WEAK,1013345.3599881735,-0.8377511481280409,56.08764420847714,0.007385319427599679
2023-07-12,1008937.1067186412,441255.962814909,567681.1439037323,9,BULL_WEAK,1013345.3599881735,-0.4350198307104036,56.26526570620418,0.004061337072127413
2023-07-13,1023707.8451775701,402029.2200993688,621678.6250782013,10,BULL_WEAK,1023707.8451775701,0.0,60.728129417662736,0.014639900109301829
2023-07-14,1017179.6083068044,402029.2200993688,615150.3882074356,10,BULL_WEAK,1023707.8451775701,-0.6377050739152401,60.47608339606945,-0.006377050739152401
2023-07-17,1024479.044297138,402029.2200993688,622449.8241977692,10,BULL_WEAK,1024479.044297138,0.0,60.757692181474724,0.00717615250121284
2023-07-18,1029697.6386212499,402029.2200993688,627668.4185218811,10,BULL_WEAK,1029697.6386212499,0.0,60.95657550135979,0.0050939005079331245
2023-07-19,1033433.4946164282,402029.2200993688,631404.2745170593,10,BULL_WEAK,1033433.4946164282,0.0,61.097717250921214,0.0036281097043016075
2023-07-20,1019790.5210999639,402029.2200993688,617761.3010005951,10,BULL_WEAK,1033433.4946164282,-1.3201597962071099,60.57727427533519,-0.013201597962071099
2023-07-21,1016827.0191239507,402029.2200993688,614797.7990245819,10,BULL_WEAK,1033433.4946164282,-1.6069225140260324,60.462378306416575,-0.002905990901755695
2023-07-24,1015364.0057362707,402029.2200993688,613334.7856369019,10,BULL_WEAK,1033433.4946164282,-1.748490732523067,60.40540950554521,-0.001438802628337399
2023-07-25,1020747.9070176275,402029.2200993688,618718.6869182587,10,BULL_WEAK,1033433.4946164282,-1.2275185258543542,60.614249871547756,0.005302434645054088
2023-07-26,1027765.2503613622,402029.2200993688,625736.0302619934,10,BULL_WEAK,1033433.4946164282,-0.5484866016627232,60.883166661062404,0.00687470755069941
2023-07-27,1026496.8207361335,404372.63518925844,622124.185546875,10,BULL_WEAK,1033433.4946164282,-0.6712259585576197,60.606537982331986,-0.00123416278647559
2023-07-28,1039548.5320951575,404372.63518925844,635175.896905899,10,BULL_WEAK,1039548.5320951575,0.0,61.101129701538234,0.012714809335370614
2023-07-31,1050039.662431919,404372.63518925844,645667.0272426605,10,BULL_WEAK,1050039.662431919,0.0,61.48977513356771,0.010092006301636758
2023-08-01,1050698.4918714485,417835.55307826604,632862.9387931824,10,BULL_WEAK,1050698.4918714485,0.0,60.23259228876977,0.0006274329085851349
2023-08-02,1034753.4489255649,410864.47053010284,623888.978395462,10,BULL_WEAK,1050698.4918714485,-1.517565987696734,60.29349107686246,-0.01517565987696734
2023-08-03,1043423.9536596307,533667.7121034631,509756.2415561676,9,BULL_WEAK,1050698.4918714485,-0.6923525890725091,48.85418240287516,0.0083792953220585
2023-08-04,1043310.343361474,533667.7121034631,509642.63125801086,9,BULL_WEAK,1050698.4918714485,-0.7031654244420871,48.84861292719263,-0.00010888220244342772
2023-08-07,1048923.5785092127,484242.71703040716,564680.8614788055,10,BULL_WEAK,1050698.4918714485,-0.16892699246902065,53.834318633714076,0.005380216139382998
2023-08-08,1043618.060096869,530512.5388871522,513105.5212097168,9,BULL_WEAK,1050698.4918714485,-0.6738785512072187,49.166025467409995,-0.005058060016044474
2023-08-09,1031341.0248230539,525839.9923008523,505501.03252220154,9,BULL_WEAK,1050698.4918714485,-1.8423427080318855,49.01395565147133,-0.011763916075461123
2023-08-10,1045673.282804167,585007.00334326,460666.279460907,8,BULL_WEAK,1050698.4918714485,-0.4782731779057636,44.05451368381,0.013896720518387307
2023-08-11,1037445.6659809706,585007.00334326,452438.6626377106,8,BULL_WEAK,1050698.4918714485,-1.2613348161252813,43.61082970161152,-0.007868248102440356
2023-08-14,1041634.5434986708,585007.00334326,456627.54015541077,8,BULL_WEAK,1050698.4918714485,-0.8626593112010084,43.837595729273495,0.004037683760276023
2023-08-15,1034443.0112244246,585007.00334326,449436.00788116455,8,BULL_WEAK,1050698.4918714485,-1.5471118282534557,43.44715010923482,-0.006904083893081281
2023-08-16,1028900.6229503963,581399.749043307,447500.87390708923,8,BULL_WEAK,1050698.4918714485,-2.0746074244597956,43.493109434016105,-0.0053578478600460056
2023-08-17,1025597.2947760079,578438.6303158257,447158.6644601822,8,BULL_WEAK,1050698.4918714485,-2.389000963609611,43.599828776639114,-0.003210541524327204
2023-08-18,1024949.9019394371,578438.6303158257,446511.27162361145,8,BULL_WEAK,1050698.4918714485,-2.4506164357530724,43.564204531237195,-0.0006312349299947284
2023-08-21,1029579.6041069481,578438.6303158257,451140.97379112244,8,BULL_WEAK,1050698.4918714485,-2.009985540845738,43.81797891018244,0.004517003376214301
2023-08-22,1028948.9988989143,528343.9316944389,500605.0672044754,9,BULL_WEAK,1050698.4918714485,-2.0700032541014823,48.65207777452298,-0.0006124880538798116
2023-08-23,1037550.1353525429,528343.9316944389,509206.20365810394,9,BULL_WEAK,1050698.4918714485,-1.2513919664514317,49.077744420040375,0.008359147501803
2023-08-24,1027482.9521488457,528343.9316944389,499139.02045440674,9,BULL_WEAK,1050698.4918714485,-2.2095339340644227,48.578812856264236,-0.009702840239403487
2023-08-25,1028497.8100267166,478359.72255284723,550138.0874738693,10,BULL_WEAK,1050698.4918714485,-2.112945056691695,53.48947582684486,0.000987712619220149
2023-08-28,1031039.6249662155,478359.72255284723,552679.9024133682,10,BULL_WEAK,1050698.4918714485,-1.8710283737266686,53.60413790415457,0.002471385854903252
2023-08-29,1051892.8568549864,478359.72255284723,573533.1343021393,10,BULL_WEAK,1051892.8568549864,0.0,54.52391187605586,0.02022544176171137
2023-08-30,1062831.8757224674,535554.8097587223,527277.0659637451,9,BULL_WEAK,1062831.8757224674,0.0,49.61058075204273,0.010399366053484904
2023-08-31,1073044.0958225855,508737.28677679395,564306.8090457916,10,BULL_WEAK,1073044.0958225855,0.0,52.58934010658708,0.00960850002092406
2023-09-01,1086471.072283996,508737.28677679395,577733.7855072021,10,BULL_WEAK,1086471.072283996,0.0,53.175257054261124,0.012512977345183085
2023-09-05,1083662.497535003,508737.28677679395,574925.2107582092,10,BULL_WEAK,1086471.072283996,-0.25850432842990934,53.053899352057144,-0.0025850432842990934
2023-09-06,1082497.1081542412,506123.08205980464,576374.0260944366,10,BULL_WEAK,1086471.072283996,-0.3657680568890487,53.24485596799499,-0.0010754172848214116
2023-09-07,1076211.7854365746,506123.08205980464,570088.70337677,10,BULL_WEAK,1086471.072283996,-0.944276116422893,52.971795244326245,-0.005806318252788434
2023-09-08,1071129.9512977044,506123.08205980464,565006.8692378998,10,BULL_WEAK,1086471.072283996,-1.4120137551422607,52.7486761576761,-0.004721964772768872
2023-09-11,1075408.7155684868,506123.08205980464,569285.6335086823,10,BULL_WEAK,1086471.072283996,-1.0181915559200116,52.9366765646626,0.0039946266702735045
