date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2020-03-30,212314.64032542045,163610.33957087333,48704.30075454712,3,BEAR_WEAK,236117.89162154798,-10.081087516349507,22.93968078691922,0.0024002181776603404
2020-03-31,212079.87674509818,163610.33957087333,48469.53717422485,3,BEAR_WEAK,236117.89162154798,-10.18051394215317,22.854378226785315,-0.0011057343005759224
2020-04-01,212270.871136208,146581.17962123913,65689.69151496887,4,BEAR_WEAK,236117.89162154798,-10.099624522974404,30.946163815768067,0.0009005776221728823
2020-04-02,213351.6625199513,146581.17962123913,66770.48289871216,4,BEAR_WEAK,236117.89162154798,-9.641890728927315,31.295974969245066,0.005091567099895666
2020-04-03,214259.54051830334,146581.17962123913,67678.36089706421,4,BEAR_WEAK,236117.89162154798,-9.257388736250205,31.58709326704764,0.004255312509070075
2020-04-06,217729.02595760388,146581.17962123913,71147.84633636475,4,BEAR_WEAK,236117.89162154798,-7.788001806071499,32.67724458116973,0.016192909920873078
2020-04-07,216105.07774211926,146581.17962123913,69523.89812088013,4,BEAR_WEAK,236117.89162154798,-8.475771887505012,32.17133944619469,-0.007458574750620728
2020-04-08,219540.7210946278,146581.17962123913,72959.54147338867,4,BEAR_WEAK,236117.89162154798,-7.0207176648393155,33.2328057909317,0.015898022334340345
2020-04-09,219129.54773189587,146581.17962123913,72548.36811065674,4,BEAR_WEAK,236117.89162154798,-7.194856676461092,33.107524230104914,-0.0018728797130748154
2020-04-13,220267.57704130484,129194.92806211782,91072.64897918701,5,NEUTRAL_BEARISH,236117.89162154798,-6.712881633573186,41.34637071987629,0.00519340874468166
2020-04-14,225129.93413815298,133950.95020184317,91178.98393630981,5,NEUTRAL_BEARISH,236117.89162154798,-4.653589530185453,40.500604366701864,0.022074774518159535
2020-04-15,227352.5779965941,152662.7501462523,74689.8278503418,4,BEAR_WEAK,236117.89162154798,-3.712261516803228,32.85198193418361,0.00987271580276472
2020-04-16,229947.61593821712,178180.3149128265,51767.30102539063,3,BEAR_WEAK,236117.89162154798,-2.613218185609012,22.512649593766433,0.011414156656987196
2020-04-17,231408.59280843515,141491.49041433114,89917.102394104,5,NEUTRAL_BEARISH,236117.89162154798,-1.9944692800581754,38.856423308593065,0.006353520406189306
2020-04-20,232768.47990102548,141491.49041433114,91276.98948669434,5,NEUTRAL_BEARISH,236117.89162154798,-1.4185336390733938,39.213638171931976,0.005876562646556893
2020-04-21,228066.8731837024,123210.27568290131,104856.59750080109,6,NEUTRAL_BEARISH,236117.89162154798,-3.4097451838803527,45.976250753585596,-0.020198639950401498
2020-04-22,230563.16687056917,123210.27568290131,107352.89118766785,6,NEUTRAL_BEARISH,236117.89162154798,-2.352521747857206,46.56116267171692,0.010945446184356777
2020-04-23,228190.85036036867,123210.27568290131,104980.57467746735,6,NEUTRAL_BEARISH,236117.89162154798,-3.3572387110269664,46.0056021140539,-0.010289225908890476
2020-04-24,231152.9163832416,123210.27568290131,107942.64070034027,6,NEUTRAL_BEARISH,236117.89162154798,-2.1027526563994092,46.69750327587302,0.012980652020863737
2020-04-27,233657.8072275867,123210.27568290131,110447.53154468536,6,NEUTRAL_BEARISH,236117.89162154798,-1.0418881758881504,47.2689240968129,0.010836509802853111
2020-04-28,231766.19082782167,123210.27568290131,108555.91514492035,6,NEUTRAL_BEARISH,236117.89162154798,-1.8430203504871456,46.838546535705106,-0.008095669569998742
2020-04-29,236618.79548280925,126509.28435819835,110109.5111246109,6,NEUTRAL_BEARISH,236618.79548280925,0.0,46.53455821205486,0.020937500148986654
2020-04-30,238391.3402797818,128739.3033344388,109652.03694534302,6,NEUTRAL_BEARISH,238391.3402797818,0.0,45.99665273774322,0.007491141155358205
2020-05-01,233572.5271303296,128739.3033344388,104833.22379589081,6,NEUTRAL_BEARISH,238391.3402797818,-2.021387666094221,44.88251468778073,-0.02021387666094221
2020-05-04,238477.10844441652,128739.3033344388,109737.80510997772,6,NEUTRAL_BEARISH,238477.10844441652,0.0,46.01607501273233,0.020998108700302165
2020-05-05,239495.59474741173,131422.8792217846,108072.71552562714,6,NEUTRAL_BEARISH,239495.59474741173,0.0,45.12513711979042,0.004270792738300111
2020-05-06,240996.52749811363,131422.8792217846,109573.64827632904,6,NEUTRAL_BEARISH,240996.52749811363,0.0,45.46689921795106,0.0062670578650303455
2020-05-07,241396.68548563425,112102.7426517338,129293.94283390045,7,NEUTRAL_BULLISH,241396.68548563425,0.0,53.56077800894033,0.0016604305119034546
2020-05-08,242210.49134710734,112102.7426517338,130107.74869537354,7,NEUTRAL_BULLISH,242210.49134710734,0.0,53.71680969381237,0.003371238755146555
2020-05-11,242731.09241655772,112102.7426517338,130628.34976482391,7,NEUTRAL_BULLISH,242731.09241655772,0.0,53.81607624483842,0.0021493745648875073
2020-05-12,240911.24545458262,112102.7426517338,128808.50280284882,7,NEUTRAL_BULLISH,242731.09241655772,-0.7497378864228965,53.467202230346786,-0.007497378864228965
2020-05-13,238308.80484560435,112102.7426517338,126206.06219387054,7,NEUTRAL_BULLISH,242731.09241655772,-1.821887557513302,52.959042900507605,-0.010802487048986231
2020-05-14,238240.86882460595,131068.60447943686,107172.26434516907,6,NEUTRAL_BEARISH,242731.09241655772,-1.8498757399591725,44.98483609211054,-0.00028507558099843955
2020-05-15,240053.87246326692,111835.88443474061,128217.9880285263,7,NEUTRAL_BULLISH,242731.09241655772,-1.102957155853912,53.41217232317143,0.007609960657068093
2020-05-18,247250.41756525106,116629.7946909911,130620.62287425995,7,NEUTRAL_BULLISH,247250.41756525106,0.0,52.82928302427974,0.02997887527552945
2020-05-19,243837.6152638442,116629.7946909911,127207.82057285309,7,NEUTRAL_BULLISH,247250.41756525106,-1.3803019363986313,52.16907179608364,-0.013803019363986313
2020-05-20,244127.17988122543,113851.83320344528,130275.34667778015,7,NEUTRAL_BULLISH,247250.41756525106,-1.2631880321097522,53.36372080370677,0.0011875305500668176
2020-05-21,244720.04719461044,113851.83320344528,130868.21399116516,7,NEUTRAL_BULLISH,247250.41756525106,-1.0234038816022806,53.476703478687185,0.0024285182570553676
2020-05-22,246744.9365218334,117059.51803523827,129685.41848659515,7,NEUTRAL_BULLISH,247250.41756525106,-0.20444092608428166,52.558492309778295,0.008274309156260928
2020-05-26,245591.39060548748,97417.67203000988,148173.7185754776,8,NEUTRAL_BULLISH,247250.41756525106,-0.6709905593286769,60.33343359885956,-0.004675054056251571
2020-05-27,241738.46774992696,92657.62792525045,149080.8398246765,8,NEUTRAL_BULLISH,247250.41756525106,-2.2292984859649256,61.670300640317336,-0.015688346590902125
2020-05-28,239914.97504935018,92657.62792525045,147257.34712409973,8,NEUTRAL_BULLISH,247250.41756525106,-2.9668069272178355,61.37897273557397,-0.0075432458786953704
2020-05-29,244393.52954333223,95879.80909102356,148513.72045230865,8,BULL_WEAK,247250.41756525106,-1.155463375977872,60.768270227864775,0.018667256985775094
2020-06-01,248076.40902168956,56113.491334273465,191962.91768741608,10,BULL_WEAK,248076.40902168956,0.0,77.38056127321343,0.015069463930731164
2020-06-02,248552.15437920298,56113.491334273465,192438.6630449295,10,BULL_WEAK,248552.15437920298,0.0,77.42385638361272,0.0019177371979446356
2020-06-03,251104.43149991293,78709.82815022724,172394.60334968567,9,BULL_WEAK,251104.43149991293,0.0,68.65454437419814,0.010268577744114271
2020-06-04,249836.48761697073,78709.82815022724,171126.65946674347,9,BULL_WEAK,251104.43149991293,-0.5049468364092369,68.49546321236357,-0.005049468364092369
2020-06-05,253676.1933747293,58414.588802433165,195261.60457229614,10,BULL_WEAK,253676.1933747293,0.0,76.97277461265615,0.015368875036561258
2020-06-08,264791.9015269774,88641.93841700732,176149.9631099701,9,BULL_WEAK,264791.9015269774,0.0,66.5239239169192,0.0438184916147335
2020-06-09,259340.7434536425,44863.01871838248,214477.72473526,11,BULL_STRONG,264791.9015269774,-2.058657399225461,82.70112974886192,-0.02058657399225461
2020-06-10,254158.4999458034,60269.33311287952,193889.1668329239,10,BULL_WEAK,264791.9015269774,-4.015757853565127,76.28671355641015,-0.019982373146722465
2020-06-11,247208.29394093715,79043.13968030177,168165.15426063538,9,BULL_WEAK,264791.9015269774,-6.640538281057973,68.02569265771209,-0.027345951468663476
2020-06-12,249069.66428796016,79043.13968030177,170026.5246076584,9,BULL_WEAK,264791.9015269774,-5.937582361224692,68.2646459952198,0.007529562691241054
2020-06-15,254545.12596551143,79043.13968030177,175501.98628520966,9,BULL_WEAK,264791.9015269774,-3.869746583024569,68.94729789836502,0.021983655429112625
2020-06-16,255191.76258221827,79043.13968030177,176148.6229019165,9,BULL_WEAK,264791.9015269774,-3.6255409963061425,69.02598309581585,0.002540361416287551
2020-06-17,255618.33110276423,79043.13968030177,176575.19142246246,9,BULL_WEAK,264791.9015269774,-3.464445238435121,69.0776716445564,0.0016715606970603147
2020-06-18,258932.84145489894,79043.13968030177,179889.70177459717,9,BULL_WEAK,264791.9015269774,-2.2127036507880393,69.4734977470714,0.012966637947425586
2020-06-19,259684.93448678218,79043.13968030177,180641.7948064804,9,BULL_WEAK,264791.9015269774,-1.9286719158497112,69.5619078417023,0.002904587257674063
2020-06-22,260928.73126641475,79043.13968030177,181885.59158611298,9,BULL_WEAK,264791.9015269774,-1.4589457752615997,69.70700033811272,0.004789637805099112
2020-06-23,260835.25716248713,79043.13968030177,181792.11748218536,9,BULL_WEAK,264791.9015269774,-1.4942467430738904,69.69614440157456,-0.00035823614928853775
2020-06-24,257934.59993210994,79043.13968030177,178891.46025180817,9,NEUTRAL_BULLISH,264791.9015269774,-2.5896946074722926,69.35535608595883,-0.011120648573096248
2020-06-25,260174.97664843418,93035.42849741796,167139.54815101624,8,BULL_WEAK,264791.9015269774,-1.7436050165880457,64.2412080916092,0.008685832443239283
2020-06-26,255154.23630343296,93035.42849741796,162118.80780601501,8,NEUTRAL_BULLISH,264791.9015269774,-3.639712985165655,63.53757247174258,-0.0192975527842002
2020-06-29,255974.35731325962,93035.42849741796,162938.92881584167,8,NEUTRAL_BULLISH,264791.9015269774,-3.329990140510186,63.654395122257554,0.003214216709501727
2020-06-30,258627.61851330908,134167.658024036,124459.96048927307,6,NEUTRAL_BEARISH,264791.9015269774,-2.3279726374261234,48.12322875828836,0.010365339825045172
2020-07-01,261002.57742071577,92423.76521635482,168578.81220436096,8,NEUTRAL_BULLISH,264791.9015269774,-1.4310574018350786,64.58894539291276,0.009182928416767266
2020-07-02,262448.2777304692,92423.76521635482,170024.51251411438,8,NEUTRAL_BULLISH,264791.9015269774,-0.8850813725772011,64.78400772312449,0.005539026947703585
2020-07-06,262651.80417013593,92423.76521635482,170228.03895378113,8,NEUTRAL_BULLISH,264791.9015269774,-0.8082185839144551,64.8112962679342,0.0007754916184885552
2020-07-07,263703.80174780317,92423.76521635482,171280.03653144836,8,NEUTRAL_BULLISH,264791.9015269774,-0.4109263813959152,64.95167509767434,0.004005293552012956
2020-07-08,267351.7850489659,92423.76521635482,174928.01983261108,8,NEUTRAL_BULLISH,267351.7850489659,0.0,65.42990532139996,0.013833639397628161
2020-07-09,269742.7598958872,95213.74583682044,174529.01405906677,8,NEUTRAL_BULLISH,269742.7598958872,0.0,64.7020198527033,0.008943178914939454
2020-07-10,271491.5778421586,73530.84122983864,197960.73661231995,9,BULL_WEAK,271491.5778421586,0.0,72.91597705745832,0.00648328039257251
2020-07-13,271774.9508008015,82331.45764246106,189443.49315834045,9,BULL_WEAK,271774.9508008015,0.0,69.70601690852436,0.001043763349475313
2020-07-14,275086.4552956187,100940.6586132609,174145.7966823578,8,BULL_WEAK,275086.4552956187,0.0,63.30584197437634,0.012184730362601925
2020-07-15,276017.9526728699,104902.65452757571,171115.2981452942,8,BULL_WEAK,276017.9526728699,0.0,61.99426395575656,0.0033861986270833366
2020-07-16,273823.31232062075,104902.65452757571,168920.65779304504,8,BULL_WEAK,276017.9526728699,-0.7951078293991221,61.68965540642325,-0.00795107829399122
2020-07-17,278509.0802153656,104902.65452757571,173606.42568778992,8,BULL_WEAK,278509.0802153656,0.0,62.33420668135612,0.01711237752196304
2020-07-20,282759.1672667572,104902.65452757571,177856.51273918152,8,BULL_WEAK,282759.1672667572,0.0,62.90035243009125,0.015260138190485995
2020-07-21,279985.24808302615,104902.65452757571,175082.59355545044,8,BULL_WEAK,282759.1672667572,-0.9810183027997632,62.532792264659555,-0.009810183027997632
2020-07-22,281171.487594516,104902.65452757571,176268.8330669403,8,BULL_WEAK,282759.1672667572,-0.5614953840712755,62.69086334996445,0.0042367929010964644
2020-07-23,274536.81534758303,104902.65452757571,169634.16082000732,8,BULL_WEAK,282759.1672667572,-2.9078993260074126,61.78922145841842,-0.023596532862183328
2020-07-24,270726.1172103073,102791.15683166042,167934.96037864685,8,BULL_WEAK,282759.1672667572,-4.255582647510725,62.03131124146049,-0.013880463108203345
2020-07-27,279147.19839278713,102791.15683166042,176356.0415611267,8,BULL_WEAK,282759.1672667572,-1.2774011569225419,63.17671915624125,0.031105536729351124
2020-07-28,276846.8987826492,102791.15683166042,174055.74195098877,8,BULL_WEAK,282759.1672667572,-2.090920178206057,62.870757345069215,-0.008240453865853259
2020-07-29,281035.2387560989,102791.15683166042,178244.08192443848,8,BULL_WEAK,282759.1672667572,-0.6096808557340072,63.424103935638676,0.015128722741221567
2020-07-30,280843.27493850247,102791.15683166042,178052.11810684204,8,BULL_WEAK,282759.1672667572,-0.6775703673109534,63.3991033418304,-0.000683059599380087
2020-07-31,278964.39433661004,80441.92541304132,198522.46892356873,9,BULL_WEAK,282759.1672667572,-1.3420512469422996,71.16408866287905,-0.006690139197044531
2020-08-03,284486.49103061506,83579.24054805588,200907.2504825592,9,BULL_WEAK,284486.49103061506,0.0,70.62101604709889,0.019794987482674387
2020-08-04,283894.4797983534,60970.687621153076,222923.79217720032,10,BULL_WEAK,284486.49103061506,-0.2080981877617405,78.52346841528592,-0.002080981877617405
2020-08-05,289283.76945699897,89565.76799024786,199718.0014667511,9,BULL_WEAK,289283.76945699897,0.0,69.03878563309391,0.01898342532927555
2020-08-06,286297.49428571906,89565.76799024786,196731.7262954712,9,BULL_WEAK,289283.76945699897,-1.0322995918109368,68.71583937061529,-0.010322995918109368
2020-08-07,283262.4094635639,88155.99271170229,195106.41675186157,9,BULL_WEAK,289283.76945699897,-2.081471768961496,68.87832985723372,-0.010601157476866518
2020-08-10,280107.12795416446,88155.99271170229,191951.13524246216,9,BULL_WEAK,289283.76945699897,-3.1721936975792175,68.52775816325254,-0.011139076008619742
2020-08-11,276204.09990851016,88155.99271170229,188048.10719680786,9,BULL_WEAK,289283.76945699897,-4.521397648074088,68.08302529147717,-0.013934054710285637
2020-08-12,282485.30994764896,88155.99271170229,194329.31723594666,9,BULL_WEAK,289283.76945699897,-2.350100568072344,68.79271607856718,0.022741190450175752
2020-08-13,283886.3184391651,88155.99271170229,195730.32572746277,9,BULL_WEAK,289283.76945699897,-1.86579808053704,68.9467272687206,0.0049595799929411655
2020-08-14,284751.6341950092,88155.99271170229,196595.64148330688,9,BULL_WEAK,289283.76945699897,-1.5666745737228371,69.04109331596334,0.0030481065822463016
2020-08-17,289905.9851673505,65013.004565086085,224892.9806022644,10,BULL_WEAK,289905.9851673505,0.0,77.57445244617601,0.018101216475588044
2020-08-18,290176.9099415204,65013.004565086085,225163.90537643433,10,BULL_WEAK,290176.9099415204,0.0,77.59539014383046,0.0009345263224336264
2020-08-19,290025.56961711857,65013.004565086085,225012.56505203247,10,BULL_WEAK,290176.9099415204,-0.052154502724688356,77.58369903353213,-0.0005215450272468836
2020-08-20,294913.3750235494,93823.82893437706,201089.54608917236,9,BULL_WEAK,294913.3750235494,0.0,68.18597022705903,0.01685301545268425
2020-08-21,293841.9926141753,70373.40205135487,223468.59056282043,10,BULL_WEAK,294913.3750235494,-0.3632871548428618,76.05059732093582,-0.003632871548428618
2020-08-24,294091.8903383269,70373.40205135487,223718.48828697205,10,BULL_WEAK,294913.3750235494,-0.27855117970044807,76.07094776724497,0.0008504493245788947
2020-08-25,296086.53669872426,70373.40205135487,225713.13464736938,10,BULL_WEAK,296086.53669872426,0.0,76.23215062866515,0.006782391578709301
2020-08-26,301796.1639913573,70373.40205135487,231422.76194000244,10,NEUTRAL_BULLISH,301796.1639913573,0.0,76.68181029187296,0.01928364374920144
2020-08-27,301448.2370523467,70373.40205135487,231074.83500099182,10,NEUTRAL_BULLISH,301796.1639913573,-0.11528540800822551,76.65489679439244,-0.001152854080082255
2020-08-28,302445.7948335662,70373.40205135487,232072.3927822113,10,NEUTRAL_BULLISH,302445.7948335662,0.0,76.73189601128993,0.00330921749940849
2020-08-31,306979.66354927013,96804.41225418038,210175.25129508972,9,NEUTRAL_BULLISH,306979.66354927013,0.0,68.46552923573606,0.014990681944177409
2020-09-01,308988.9869914606,100689.99985080509,208298.98714065552,9,BULL_WEAK,308988.9869914606,0.0,67.41307810637672,0.006545461086766791
2020-09-02,306895.62351661804,94178.9704938519,212716.6530227661,9,BULL_WEAK,308988.9869914606,-0.6774880539352157,69.3123774739159,-0.006774880539352157
2020-09-03,297302.6562527601,93679.8987263624,203622.7575263977,9,BULL_WEAK,308988.9869914606,-3.7821188555899887,68.49005659514935,-0.031258077759256486
2020-09-04,292608.10331124574,110687.10548562318,181920.99782562256,8,BULL_WEAK,308988.9869914606,-5.301445802230997,62.172235070371286,-0.01579048435249486
2020-09-08,286378.5442379622,125936.73580061481,160441.8084373474,7,BULL_WEAK,308988.9869914606,-7.317556193070162,56.02438159753705,-0.021289769499845845
2020-09-09,289857.1234516434,80186.20651095429,209670.9169406891,9,BULL_WEAK,308988.9869914606,-6.191762278034185,72.33595450196631,0.012146787123796132
2020-09-10,287376.2618648091,103206.4981662312,184169.76369857788,8,BULL_WEAK,308988.9869914606,-6.994658721363689,64.08663071315792,-0.008558911912503575
2020-09-11,287783.4944049397,103206.4981662312,184576.9962387085,8,BULL_WEAK,308988.9869914606,-6.862863558016374,64.13745048873112,0.0014170709072769405
2020-09-14,295015.0002643147,103206.4981662312,191808.5020980835,8,BULL_WEAK,308988.9869914606,-4.522486986739138,65.01652523642366,0.025128285672977313
2020-09-15,296126.39262881665,103206.4981662312,192919.89446258545,8,BULL_WEAK,308988.9869914606,-4.162800262845434,65.14782176285223,0.0037672401861132965
2020-09-16,296798.4987714928,79461.23526364977,217337.26350784302,9,BULL_WEAK,308988.9869914606,-3.945282431799002,73.2272111912441,0.002269659710874228
2020-09-17,292061.40519314323,75336.19059544122,216725.21459770203,9,BULL_WEAK,308988.9869914606,-5.478377065518258,74.20535912794756,-0.015960638608204958
2020-09-18,290711.06602573744,96878.47717571608,193832.58885002136,8,NEUTRAL_BULLISH,308988.9869914606,-5.915395608008611,66.67533902299434,-0.004623476924357051
2020-09-21,285773.9125218075,139339.8284649532,146434.08405685425,6,NEUTRAL_BULLISH,308988.9869914606,-7.513236861835049,51.24123569035709,-0.016983025694291443
2020-09-22,285821.9869618099,139339.8284649532,146482.1584968567,6,NEUTRAL_BULLISH,308988.9869914606,-7.497678236114913,51.24943677493533,0.00016822543239936039
2020-09-23,280095.1819206509,116958.59917795987,163136.58274269104,7,NEUTRAL_BULLISH,308988.9869914606,-9.351079257594463,58.24326631541508,-0.02003626488652266
2020-09-24,280121.29142645025,115873.56670454169,164247.72472190857,7,NEUTRAL_BULLISH,308988.9869914606,-9.342629278178183,58.63450217779469,9.321654739058438e-05
2020-09-25,283848.1041515174,115873.56670454169,167974.5374469757,7,NEUTRAL_BULLISH,308988.9869914606,-8.13649803015084,59.177614713717205,0.01330428224891178
2020-09-28,290251.54855993413,115873.56670454169,174377.98185539246,7,NEUTRAL_BULLISH,308988.9869914606,-6.0641120623643125,60.07822618709822,0.022559405240905273
2020-09-29,287751.7545974555,115873.56670454169,171878.18789291382,7,NEUTRAL_BULLISH,308988.9869914606,-6.873135706481359,59.73141263147442,-0.008612508614962544
2020-09-30,289963.2170207801,115873.56670454169,174089.6503162384,7,NEUTRAL_BULLISH,308988.9869914606,-6.157426565888036,60.038529060657496,0.007685313427256979
2020-10-01,293804.3586270807,92331.57881331418,201472.77981376648,8,NEUTRAL_BULLISH,308988.9869914606,-4.914294361177207,68.57378861063508,0.013246996104424369
2020-10-02,289874.356079825,45867.967213400465,244006.38886642456,10,BULL_WEAK,308988.9869914606,-6.186185176937665,84.17660401778713,-0.013376256790812002
2020-10-05,296808.3619372927,45867.967213400465,250940.3947238922,10,BULL_WEAK,308988.9869914606,-3.942090354988792,84.54626853703971,0.02392072879864604
2020-10-06,293999.51919818745,45867.967213400465,248131.551984787,10,BULL_WEAK,308988.9869914606,-4.851133349191961,84.3986250935055,-0.009463489238550005
2020-10-07,298910.57551647053,45867.967213400465,253042.60830307007,10,BULL_WEAK,308988.9869914606,-3.2617380875353374,84.65495336384542,0.016704300509323255
2020-10-08,300086.4373462282,45867.967213400465,254218.47013282776,10,BULL_WEAK,308988.9869914606,-2.8811867153952675,84.71508155482556,0.0039338247826326
2020-10-09,304506.6527698122,45867.967213400465,258638.68555641174,10,BULL_WEAK,308988.9869914606,-1.4506453014043075,84.93695727295858,0.014729807393741412
2020-10-12,307840.8003388123,71727.55395514533,236113.246383667,9,BULL_WEAK,308988.9869914606,-0.3715946849199736,76.699789671739,0.010949342284224173
2020-10-13,310766.8764601806,97767.47776900328,212999.39869117737,8,BULL_WEAK,310766.8764601806,0.0,68.53992971109633,0.009505160193671092
2020-10-14,310537.1735856101,72923.90001459568,237613.2735710144,9,BULL_WEAK,310766.8764601806,-0.07391485128239728,76.51685330532844,-0.0007391485128239728
2020-10-15,309102.69613639166,96281.87649337105,212820.81964302063,8,BULL_WEAK,310766.8764601806,-0.5355076264063174,68.85116898142918,-0.004619342131105597
2020-10-16,307195.6818923121,96281.87649337105,210913.80539894104,8,BULL_WEAK,310766.8764601806,-1.1491554725994502,68.65780277239614,-0.006169516694341959
2020-10-19,304540.40050879767,96281.87649337105,208258.52401542664,8,BULL_WEAK,310766.8764601806,-2.003584172903561,68.3845308101939,-0.008643615584561615
2020-10-20,303753.5163649683,96281.87649337105,207471.6398715973,8,BULL_WEAK,310766.8764601806,-2.2567913849438015,68.30262982776941,-0.002583841560970912
2020-10-21,297378.1888677156,72494.99263205887,224883.19623565674,9,BULL_WEAK,310766.8764601806,-4.3082736953726,75.62195367855065,-0.020988489527780763
2020-10-22,296927.07630176103,70628.36072749649,226298.71557426453,9,BULL_WEAK,310766.8764601806,-4.453434779170529,76.21356677633592,-0.0015169658799530916
2020-10-23,300337.01937884843,70628.36072749649,229708.65865135193,9,BULL_WEAK,310766.8764601806,-3.3561675556077475,76.48363133070681,0.01148410956507706
2020-10-26,295986.82127399003,70628.36072749649,225358.46054649353,9,BULL_WEAK,310766.8764601806,-4.755994382201923,76.13800492079442,-0.014484388617345245
2020-10-27,296073.944151111,70628.36072749649,225445.5834236145,9,BULL_WEAK,310766.8764601806,-4.72795958064477,76.14502656422579,0.0002943471494643024
2020-10-28,289075.46062106645,70628.36072749649,218447.09989356995,9,NEUTRAL_BULLISH,310766.8764601806,-6.979963915779019,75.56750041122326,-0.023637620494131206
2020-10-29,292645.75841226755,96013.23345651806,196632.5249557495,8,NEUTRAL_BULLISH,310766.8764601806,-5.831097012115116,67.19131212513305,0.012350746699600457
2020-10-30,287238.7361804925,94526.33860320675,192712.39757728577,8,NEUTRAL_BULLISH,310766.8764601806,-7.570993584544016,67.09136801666989,-0.018476338974159456
2020-11-02,293930.2721683465,94526.33860320675,199403.93356513977,8,NEUTRAL_BULLISH,310766.8764601806,-5.41776024639854,67.84055690967841,0.023296077948376848
2020-11-03,298679.01485938655,94526.33860320675,204152.6762561798,8,NEUTRAL_BULLISH,310766.8764601806,-3.889687903190331,68.35186474426123,0.01615601773852071
2020-11-04,300616.4915725671,94526.33860320675,206090.15296936035,8,NEUTRAL_BULLISH,310766.8764601806,-3.266237703075836,68.55583733655922,0.0064868190157003625
2020-11-05,305253.85962346254,97234.00984242617,208019.84978103638,8,NEUTRAL_BULLISH,310766.8764601806,-1.7740040056760886,68.14650928169542,0.015426193109488784
2020-11-06,308658.3326839561,100504.81089249793,208153.52179145813,8,NEUTRAL_BULLISH,310766.8764601806,-0.678496949302354,67.43816697947123,0.01115292388012068
2020-11-09,309021.3599347011,75841.86932457844,233179.49061012268,9,BULL_WEAK,310766.8764601806,-0.5616803648323065,75.45740225186877,0.001176145959152608
2020-11-10,304643.79232275276,73382.26609480174,231261.52622795105,9,BULL_WEAK,310766.8764601806,-1.970314277754892,75.91210852015084,-0.014165906243093884
2020-11-11,305977.82920860784,48926.0569727375,257051.77223587036,10,BULL_WEAK,310766.8764601806,-1.5410417307413438,84.00993395525369,0.004379005643554201
2020-11-12,304400.0043356116,77407.69217893432,226992.31215667725,9,BULL_WEAK,310766.8764601806,-2.0487615015768346,74.57040371997181,-0.005156664053330928
2020-11-13,308459.40731260134,77407.69217893432,231051.715133667,9,BULL_WEAK,310766.8764601806,-0.7425080735317446,74.90506356951946,0.01333575203407067
2020-11-16,313443.17446729494,77407.69217893432,236035.4822883606,9,BULL_WEAK,313443.17446729494,0.0,75.30407471450262,0.01615696275277778
2020-11-17,318675.12462446047,77407.69217893432,241267.43244552612,9,BULL_WEAK,318675.12462446047,0.0,75.70952791807811,0.016691861821707787
2020-11-18,318844.480615824,77407.69217893432,241436.78843688965,9,NEUTRAL_BULLISH,318844.480615824,0.0,75.72242993530035,0.0005314377504774814
2020-11-19,322451.40546628786,77407.69217893432,245043.71328735352,9,NEUTRAL_BULLISH,322451.40546628786,0.0,75.99399758639684,0.011312489535642456
2020-11-20,321813.211374491,77407.69217893432,244405.51919555664,9,BULL_WEAK,322451.40546628786,-0.1979194635154391,75.94639081213613,-0.001979194635154391
2020-11-23,330294.62913343264,77407.69217893432,252886.9369544983,9,BULL_WEAK,330294.62913343264,0.0,76.56404756504135,0.026355095002833506
2020-11-24,340387.214256135,150458.22550567723,189928.98875045776,7,BULL_WEAK,340387.214256135,0.0,55.79792095467481,0.030556310131900855
2020-11-25,339893.8699415598,150458.22550567723,189435.64443588257,7,BULL_WEAK,340387.214256135,-0.14493620615372294,55.73376315037793,-0.0014493620615372294
2020-11-27,340080.8696859751,150458.22550567723,189622.64418029785,7,BULL_WEAK,340387.214256135,-0.08999884758579269,55.75810375790682,0.0005501709826289947
2020-11-30,339168.15730196,96228.22337251662,242939.93392944336,9,BULL_WEAK,340387.214256135,-0.3581382916626463,71.62816694291114,-0.0026838098386947618
2020-12-01,336024.04960683396,93829.62864354659,242194.42096328735,9,BULL_WEAK,340387.214256135,-1.2818238954233507,72.07651394198354,-0.009270055656571685
2020-12-02,336656.80696605484,66964.83083461563,269691.9761314392,10,BULL_WEAK,340387.214256135,-1.095930497340325,80.10887365144893,0.001883071643119738
2020-12-03,344172.95667108055,93875.26162179466,250297.6950492859,9,BULL_WEAK,344172.95667108055,0.0,72.7243934184203,0.02232585098385842
2020-12-04,344500.85455926415,93875.26162179466,250625.59293746948,9,BULL_WEAK,344500.85455926415,0.0,72.75035449711915,0.0009527125296393546
2020-12-07,348285.270803771,93875.26162179466,254410.00918197632,9,BULL_WEAK,348285.270803771,0.0,73.04644511519255,0.010985215840316087
2020-12-08,351102.7270585704,118658.66995636706,232444.05710220337,8,BULL_WEAK,351102.7270585704,0.0,66.20400218749295,0.0080895073406273
2020-12-09,343441.02668396715,118658.66995636706,224782.3567276001,8,BULL_WEAK,351102.7270585704,-2.182181961043317,65.450059620991,-0.02182181961043317
2020-12-10,347126.2319986034,118658.66995636706,228467.56204223633,8,BULL_WEAK,351102.7270585704,-1.132573105677892,65.81685305855984,0.010730241958038844
2020-12-11,343126.31125879945,91163.70842600525,251962.6028327942,9,BULL_WEAK,351102.7270585704,-2.271818241514356,73.43144333887996,-0.011522957273422119
