date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2024-11-14,SHOP,BUY,113.33495279210838,43,4873.402970060661,NEW_CANDIDATE,,,,,,,,
2024-11-14,AXON,BUY,612.6462011712634,8,4901.1696093701075,NEW_CANDIDATE,,,,,,,,
2024-11-15,SHOP,SELL,,43,,STOP_LOSS,2024-11-14,113.33495279210838,110.66035297938755,4873.402970060661,4758.395178113665,-115.0077919469959,-2.3599072897016016,1.0
2024-11-18,SHOP,BUY,110.76152478778043,41,4541.222516298998,NEW_CANDIDATE,,,,,,,,
2024-11-19,SYF,SELL,,75,,STOP_LOSS,2024-11-07,66.68789008325918,63.7119026184082,5001.591756244438,4778.392696380615,-223.1990598638231,-4.46256053555673,12.0
2024-11-19,UAL,SELL,,57,,TAKE_PROFIT,2024-11-07,88.63339055802204,93.6857158115932,5052.103261807257,5340.085801260812,287.98253945355555,5.7002504606475,12.0
2024-11-19,APP,SELL,,17,,TAKE_PROFIT,2024-11-12,285.91020798450484,320.7235565185547,4860.473535736583,5452.30046081543,591.8269250788471,12.176322342410582,7.0
2024-11-19,MSTR,SELL,,14,,TAKE_PROFIT,2024-11-12,335.2343245856995,390.8242863246373,4693.2805441997925,5471.540008544922,778.2594643451293,16.58241941890612,7.0
2024-11-19,SHOP,SELL,,41,,STOP_LOSS,2024-11-18,110.76152478778043,103.57464000156946,4541.222516298998,4246.560240064348,-294.66227623464965,-6.488611275423546,1.0
2024-11-20,MSTR,BUY,437.3119814283415,10,4373.119814283415,NEW_CANDIDATE,,,,,,,,
2024-11-20,APP,BUY,324.0991967901261,14,4537.388755061766,NEW_CANDIDATE,,,,,,,,
2024-11-20,TSLA,BUY,348.56012772780457,13,4531.281660461459,NEW_CANDIDATE,,,,,,,,
2024-11-20,COIN,BUY,321.148130645394,13,4174.925698390122,NEW_CANDIDATE,,,,,,,,
2024-11-20,PLTR,BUY,63.47111654400866,71,4506.449274624615,NEW_CANDIDATE,,,,,,,,
2024-11-21,MSTR,SELL,,10,,STOP_LOSS,2024-11-20,437.3119814283415,394.394295828683,4373.119814283415,3943.94295828683,-429.17685599658444,-9.813974330060974,1.0
2024-11-21,COIN,SELL,,13,,STOP_LOSS,2024-11-20,321.148130645394,295.8442938668387,4174.925698390122,3845.975820268903,-328.9498781212192,-7.879179221035343,1.0
2024-11-22,MSTR,BUY,398.9684242861029,11,4388.652667147132,NEW_CANDIDATE,,,,,,,,
2024-11-22,WSM,BUY,172.69180788191707,26,4489.987004929844,NEW_CANDIDATE,,,,,,,,
2024-11-25,PAYC,SELL,,23,,TAKE_PROFIT,2024-11-06,219.82082447797714,234.2188807896205,5055.8789629934745,5387.034258161271,331.1552951677968,6.54990551774853,19.0
2024-11-26,MSTR,SELL,,11,,STOP_LOSS,2024-11-22,398.9684242861029,346.8664311000279,4388.652667147132,3815.530742100307,-573.1219250468248,-13.059177121423598,4.0
2024-11-26,SMCI,BUY,38.12322872455953,117,4460.4177607734655,NEW_CANDIDATE,,,,,,,,
2024-11-27,TPL,BUY,1561.7310556212512,2,3123.4621112425025,NEW_CANDIDATE,,,,,,,,
2024-11-29,AXON,SELL,,8,,TAKE_PROFIT,2024-11-14,612.6462011712634,648.1414184570312,4901.1696093701075,5185.13134765625,283.96173828614246,5.793754571220335,15.0
2024-11-29,SMCI,SELL,,117,,STOP_LOSS,2024-11-26,38.12322872455953,34.35785729544504,4460.4177607734655,4019.8693035670694,-440.54845720639605,-9.876842951365212,3.0
2024-11-29,TPL,SELL,,2,,TAKE_PROFIT,2024-11-27,1561.7310556212512,1686.903573172433,3123.4621112425025,3373.807146344866,250.34503510236345,8.01498549322172,2.0
2024-12-02,HOOD,BUY,37.23264984602765,133,4951.942429521677,NEW_CANDIDATE,,,,,,,,
2024-12-02,SHOP,BUY,115.73422062830474,43,4976.571487017104,NEW_CANDIDATE,,,,,,,,
2024-12-02,COIN,BUY,298.70215487322986,16,4779.234477971678,NEW_CANDIDATE,,,,,,,,
2024-12-03,APP,SELL,,14,,TAKE_PROFIT,2024-11-20,324.0991967901261,354.8461380004883,4537.388755061766,4967.845932006836,430.4571769450704,9.486892135148572,13.0
2024-12-03,PLTR,SELL,,71,,TAKE_PROFIT,2024-11-20,63.47111654400866,68.83621352059501,4506.449274624615,4887.371159962246,380.92188533763056,8.45281644425835,13.0
2024-12-04,WSM,SELL,,26,,TAKE_PROFIT,2024-11-22,172.69180788191707,182.65885979788644,4489.987004929844,4749.130354745047,259.1433498152028,5.771583515290193,12.0
2024-12-04,APP,BUY,362.2360780011729,12,4346.832936014075,NEW_CANDIDATE,,,,,,,,
2024-12-04,PLTR,BUY,71.81204614002053,63,4524.158906821293,NEW_CANDIDATE,,,,,,,,
2024-12-05,HOOD,SELL,,133,,TAKE_PROFIT,2024-12-02,37.23264984602765,42.234286717006135,4951.942429521677,5617.160133361816,665.2177038401396,13.433470063673477,3.0
2024-12-05,MSTR,BUY,406.54960262564174,11,4472.045628882059,NEW_CANDIDATE,,,,,,,,
2024-12-06,TSLA,SELL,,13,,TAKE_PROFIT,2024-11-20,348.56012772780457,376.920355115618,4531.281660461459,4899.964616503034,368.6829560415754,8.136394593577952,16.0
2024-12-06,APP,SELL,,12,,TAKE_PROFIT,2024-12-04,362.2360780011729,397.9338433401926,4346.832936014075,4775.206120082311,428.3731840682358,9.854834321308012,2.0
2024-12-06,PLTR,SELL,,63,,TAKE_PROFIT,2024-12-04,71.81204614002053,76.34714181082589,4524.158906821293,4809.869934082031,285.71102726073786,6.315229706674483,2.0
2024-12-06,SMCI,BUY,41.5259504216598,109,4526.328595960918,NEW_CANDIDATE,,,,,,,,
2024-12-09,APP,BUY,405.45461189584245,11,4460.000730854267,NEW_CANDIDATE,,,,,,,,
2024-12-09,MRVL,BUY,114.85318556877034,39,4479.274237182043,NEW_CANDIDATE,,,,,,,,
2024-12-09,TSLA,BUY,388.8343654327267,11,4277.178019759994,NEW_CANDIDATE,,,,,,,,
2024-12-10,APP,SELL,,11,,STOP_LOSS,2024-12-09,405.45461189584245,377.90735517229353,4460.000730854267,4156.980906895229,-303.01982395903815,-6.794165343129839,1.0
2024-12-10,MRVL,SELL,,39,,STOP_LOSS,2024-12-09,114.85318556877034,108.09974670410156,4479.274237182043,4215.890121459961,-263.38411572208224,-5.8800622997305,1.0
2024-12-11,SMCI,SELL,,109,,STOP_LOSS,2024-12-06,41.5259504216598,36.25999913896833,4526.328595960918,3952.3399061475484,-573.98868981337,-12.681109593447776,5.0
2024-12-11,TSLA,SELL,,11,,TAKE_PROFIT,2024-12-09,388.8343654327267,413.389278956822,4277.178019759994,4547.282068525042,270.104048765048,6.315006004360894,2.0
2024-12-11,WSM,BUY,186.75179049569033,24,4482.042971896568,NEW_CANDIDATE,,,,,,,,
2024-12-11,LULU,BUY,392.83796068250143,11,4321.217567507516,NEW_CANDIDATE,,,,,,,,
2024-12-12,SMCI,BUY,37.770600014351615,117,4419.160201679139,NEW_CANDIDATE,,,,,,,,
2024-12-12,TSLA,BUY,425.9327095507388,10,4259.327095507389,NEW_CANDIDATE,,,,,,,,
2024-12-13,WSM,SELL,,24,,TAKE_PROFIT,2024-12-11,186.75179049569033,198.59398106166293,4482.042971896568,4766.25554547991,284.2125735833424,6.341138970898317,2.0
2024-12-16,SMCI,SELL,,117,,STOP_LOSS,2024-12-12,37.770600014351615,33.51642908368792,4419.160201679139,3921.422202791486,-497.73799888765325,-11.263180698869634,4.0
2024-12-16,TSLA,SELL,,10,,TAKE_PROFIT,2024-12-12,425.9327095507388,450.638550894601,4259.327095507389,4506.38550894601,247.05841343862176,5.800409498937323,4.0
2024-12-16,AVGO,BUY,224.2765181845104,20,4485.530363690208,NEW_CANDIDATE,,,,,,,,
2024-12-17,AVGO,SELL,,20,,TAKE_PROFIT,2024-12-16,224.2765181845104,237.5018719264439,4485.530363690208,4750.037438528878,264.5070748386697,5.896896317541857,1.0
2024-12-17,TSLA,BUY,464.5449349533794,9,4180.904414580415,NEW_CANDIDATE,,,,,,,,
2024-12-17,MRVL,BUY,125.21804125119341,36,4507.849485042962,NEW_CANDIDATE,,,,,,,,
2024-12-18,IP,SELL,,88,,STOP_LOSS,2024-11-07,57.50515613687637,53.73616681780134,5060.453740045121,4728.782679966518,-331.67106007860275,-6.554176307432176,41.0
2024-12-18,SHOP,SELL,,43,,STOP_LOSS,2024-12-02,115.73422062830474,109.85242734636579,4976.571487017104,4723.654375893729,-252.91711112337543,-5.082155692592509,16.0
2024-12-18,MSTR,SELL,,11,,STOP_LOSS,2024-12-05,406.54960262564174,350.3392878941127,4472.045628882059,3853.7321668352397,-618.313462046819,-13.826188580311685,13.0
2024-12-18,LULU,SELL,,11,,STOP_LOSS,2024-12-11,392.83796068250143,381.7221483503069,4321.217567507516,4198.943631853376,-122.27393565413968,-2.8296176654828202,7.0
2024-12-18,TSLA,SELL,,9,,STOP_LOSS,2024-12-17,464.5449349533794,445.6557072230747,4180.904414580415,4010.9013650076727,-170.00304957274193,-4.066178814800841,1.0
2024-12-18,MRVL,SELL,,36,,STOP_LOSS,2024-12-17,125.21804125119341,117.6559475490025,4507.849485042962,4235.61411176409,-272.23537327887243,-6.039140707384951,1.0
2024-12-18,AVGO,BUY,236.7678708628018,18,4261.821675530432,NEW_CANDIDATE,,,,,,,,
2024-12-19,AVGO,SELL,,18,,STOP_LOSS,2024-12-18,236.7678708628018,225.49041748046875,4261.821675530432,4058.8275146484375,-202.9941608819945,-4.763084341315843,1.0
2024-12-19,TSLA,BUY,433.73845298157687,10,4337.3845298157685,NEW_CANDIDATE,,,,,,,,
2024-12-19,WSM,BUY,186.21143382517516,24,4469.074411804204,NEW_CANDIDATE,,,,,,,,
2024-12-19,TER,BUY,124.51923143618747,36,4482.692331702749,NEW_CANDIDATE,,,,,,,,
2024-12-19,JBL,BUY,146.49865444162396,31,4541.458287690342,NEW_CANDIDATE,,,,,,,,
2024-12-19,WBD,BUY,10.457534017713291,423,4423.536889492722,NEW_CANDIDATE,,,,,,,,
2024-12-19,FOXA,BUY,49.38691023267354,91,4494.208831173292,NEW_CANDIDATE,,,,,,,,
2024-12-20,COIN,SELL,,16,,STOP_LOSS,2024-12-02,298.70215487322986,265.6600123814174,4779.234477971678,4250.560198102678,-528.6742798689993,-11.061902953407097,18.0
2024-12-20,TSLA,SELL,,10,,STOP_LOSS,2024-12-19,433.73845298157687,418.4264373779297,4337.3845298157685,4184.264373779297,-153.1201560364716,-3.5302416694646945,1.0
2024-12-20,JBL,SELL,,31,,STOP_LOSS,2024-12-19,146.49865444162396,140.27977752685547,4541.458287690342,4348.6731033325195,-192.7851843578228,-4.245006166419463,1.0
2024-12-20,AVGO,BUY,219.59947418481028,20,4391.989483696206,NEW_CANDIDATE,,,,,,,,
2024-12-23,PLTR,BUY,80.95394278741759,55,4452.4668533079675,NEW_CANDIDATE,,,,,,,,
2024-12-23,DRI,BUY,184.67153855278877,24,4432.116925266931,NEW_CANDIDATE,,,,,,,,
2024-12-23,ULTA,BUY,424.0219634083285,10,4240.219634083285,NEW_CANDIDATE,,,,,,,,
2024-12-24,AVGO,SELL,,20,,TAKE_PROFIT,2024-12-20,219.59947418481028,237.04510770525252,4391.989483696206,4740.902154105051,348.91267040884486,7.9442965814027255,4.0
2024-12-26,TER,SELL,,36,,TAKE_PROFIT,2024-12-19,124.51923143618747,130.98109899248396,4482.692331702749,4715.319563729423,232.6272320266744,5.1894534537085,7.0
2024-12-26,TSLA,BUY,454.89250597214703,9,4094.032553749323,NEW_CANDIDATE,,,,,,,,
2024-12-27,TSLA,SELL,,9,,STOP_LOSS,2024-12-26,454.89250597214703,435.4857177734375,4094.032553749323,3919.3714599609375,-174.66109378838564,-4.266236076418852,1.0
2024-12-27,AVGO,BUY,242.83091097271483,18,4370.956397508867,NEW_CANDIDATE,,,,,,,,
2024-12-30,TSLA,BUY,440.6865381287911,10,4406.865381287911,NEW_CANDIDATE,,,,,,,,
2024-12-31,PLTR,SELL,,55,,STOP_LOSS,2024-12-23,80.95394278741759,75.1050033569336,4452.4668533079675,4130.775184631348,-321.6916686766199,-7.2250210787671225,8.0
2024-12-31,TSLA,SELL,,10,,STOP_LOSS,2024-12-30,440.6865381287911,404.54857962472096,4406.865381287911,4045.4857962472097,-361.3795850407014,-8.200377224481675,1.0
2025-01-02,APA,BUY,21.86873327317278,205,4483.09032100042,NEW_CANDIDATE,,,,,,,,
2025-01-02,TSLA,BUY,411.1560722192987,11,4522.716794412286,NEW_CANDIDATE,,,,,,,,
2025-01-06,WSM,SELL,,24,,NEUTRAL_BEARISH_REDUCE,2024-12-19,186.21143382517516,197.12346473693844,4469.074411804204,4730.963153686523,261.88874188231875,5.860021958698871,18.0
2025-01-06,WBD,SELL,,423,,NEUTRAL_BEARISH_REDUCE,2024-12-19,10.457534017713291,10.81916992378235,4423.536889492722,4576.508877759934,152.9719882672116,3.4581375059981463,18.0
2025-01-06,APA,SELL,,205,,TAKE_PROFIT,2025-01-02,21.86873327317278,24.212162835257395,4483.09032100042,4963.493381227766,480.40306022734603,10.715890732269301,4.0
2025-01-07,ULTA,SELL,,10,,TAKE_PROFIT,2024-12-23,424.0219634083285,452.50250571114674,4240.219634083285,4525.0250571114675,284.8054230281823,6.716761102158234,15.0
2025-01-07,AVGO,SELL,,18,,STOP_LOSS,2024-12-27,242.83091097271483,228.0480106898716,4370.956397508867,4104.864192417689,-266.0922050911777,-6.087734145388209,11.0
2025-01-07,ARM,BUY,147.82425204393928,23,3399.9577970106034,NEW_CANDIDATE,,,,,,,,
2025-01-08,MRNA,BUY,48.29256401401126,73,3525.3571730228223,NEW_CANDIDATE,,,,,,,,
2025-01-08,MU,BUY,102.15888011353569,34,3473.401923860213,NEW_CANDIDATE,,,,,,,,
2025-01-10,FOXA,SELL,,91,,BEAR_WEAK_REDUCE,2024-12-19,49.38691023267354,47.69086689376831,4494.208831173292,4339.8688873329165,-154.33994384037578,-3.4341960874141804,22.0
2025-01-10,DRI,SELL,,24,,BEAR_WEAK_REDUCE,2024-12-23,184.67153855278877,175.89206236267088,4432.116925266931,4221.409496704101,-210.7074285628296,-4.75410356079763,18.0
2025-01-10,ARM,SELL,,23,,STOP_LOSS,2025-01-07,147.82425204393928,138.4355481828962,3399.9577970106034,3184.0176082066127,-215.94018880399062,-6.351260859586404,3.0
2025-01-10,MRNA,SELL,,73,,STOP_LOSS,2025-01-08,48.29256401401126,44.672628130231594,3525.3571730228223,3261.1018535069065,-264.25531951591574,-7.495845287339485,2.0
2025-01-13,MU,SELL,,34,,STOP_LOSS,2025-01-08,102.15888011353569,94.86280299595424,3473.401923860213,3225.3353018624443,-248.06662199776883,-7.1418922265718265,5.0
2025-01-13,ARM,BUY,141.91343108338904,24,3405.9223460013372,NEW_CANDIDATE,,,,,,,,
2025-01-13,CEG,BUY,307.7503253760559,11,3385.253579136615,NEW_CANDIDATE,,,,,,,,
2025-01-13,VST,BUY,164.89336204928506,21,3462.760603034986,NEW_CANDIDATE,,,,,,,,
2025-01-13,AVGO,BUY,221.49515776295578,15,3322.4273664443367,NEW_CANDIDATE,,,,,,,,
2025-01-14,CEG,SELL,,11,,STOP_LOSS,2025-01-13,307.7503253760559,285.64523053850445,3385.253579136615,3142.097535923549,-243.1560432130659,-7.182801451319376,1.0
2025-01-14,TPL,BUY,1271.5911856237035,2,2543.182371247407,NEW_CANDIDATE,,,,,,,,
2025-01-15,VST,SELL,,21,,TAKE_PROFIT,2025-01-13,164.89336204928506,175.8365186418806,3462.760603034986,3692.5668914794924,229.8062884445062,6.6365052277390815,2.0
2025-01-15,TPL,SELL,,2,,TAKE_PROFIT,2025-01-14,1271.5911856237035,1351.955419921875,2543.182371247407,2703.91083984375,160.7284685963432,6.319974155746738,1.0
2025-01-15,CEG,BUY,291.851130632388,12,3502.2135675886557,NEW_CANDIDATE,,,,,,,,
2025-01-16,ARM,SELL,,24,,TAKE_PROFIT,2025-01-13,141.91343108338904,148.69688938685826,3405.9223460013372,3568.725345284598,162.80299928326076,4.779997391144185,3.0
2025-01-16,AVGO,SELL,,15,,TAKE_PROFIT,2025-01-13,221.49515776295578,234.30111868722096,3322.4273664443367,3514.5167803083145,192.08941386397782,5.781598592764784,3.0
2025-01-16,CEG,SELL,,12,,TAKE_PROFIT,2025-01-15,291.851130632388,307.5216962541852,3502.2135675886557,3690.2603550502226,188.04678746156696,5.369369509668165,1.0
2025-01-16,HOOD,BUY,45.86079114656551,76,3485.420127138979,NEW_CANDIDATE,,,,,,,,
2025-01-16,TPL,BUY,1371.5958357083878,2,2743.1916714167755,NEW_CANDIDATE,,,,,,,,
2025-01-17,HOOD,SELL,,76,,TAKE_PROFIT,2025-01-16,45.86079114656551,48.42748827253069,3485.420127138979,3680.4891087123324,195.06898157335354,5.596713579934385,1.0
2025-01-17,ARM,BUY,147.32326376435282,23,3388.435066580115,NEW_CANDIDATE,,,,,,,,
2025-01-17,CEG,BUY,320.1129466882533,11,3521.2424135707865,NEW_CANDIDATE,,,,,,,,
2025-01-17,VST,BUY,176.57474261759063,20,3531.4948523518124,NEW_CANDIDATE,,,,,,,,
2025-01-21,ARM,SELL,,23,,TAKE_PROFIT,2025-01-17,147.32326376435282,155.29943106515066,3388.435066580115,3571.886914498465,183.45184791835027,5.41405823967891,4.0
2025-01-21,VST,SELL,,20,,TAKE_PROFIT,2025-01-17,176.57474261759063,184.55708836146763,3531.4948523518124,3691.141767229353,159.64691487754044,4.520661123751121,4.0
2025-01-21,MSTR,BUY,401.41196326116784,8,3211.2957060893427,NEW_CANDIDATE,,,,,,,,
2025-01-22,TPL,SELL,,2,,TAKE_PROFIT,2025-01-16,1371.5958357083878,1430.6732317243304,2743.1916714167755,2861.346463448661,118.15479203188534,4.307201471301565,6.0
2025-01-22,CEG,SELL,,11,,TAKE_PROFIT,2025-01-17,320.1129466882533,336.1728310721261,3521.2424135707865,3697.901141793387,176.65872822260053,5.016943097747599,5.0
2025-01-22,ARM,BUY,152.74453606187578,22,3360.3797933612673,NEW_CANDIDATE,,,,,,,,
2025-01-22,HOOD,BUY,50.904519760793974,70,3563.3163832555783,NEW_CANDIDATE,,,,,,,,
2025-01-23,ARM,SELL,,22,,TAKE_PROFIT,2025-01-22,152.74453606187578,163.56322413853238,3360.3797933612673,3598.3909310477125,238.01113768644518,7.082864209475893,1.0
2025-01-23,CEG,BUY,325.61475512533207,10,3256.1475512533207,NEW_CANDIDATE,,,,,,,,
2025-01-23,STX,BUY,108.18142951391216,32,3461.8057444451892,NEW_CANDIDATE,,,,,,,,
2025-01-24,MSTR,SELL,,8,,STOP_LOSS,2025-01-21,401.41196326116784,360.7151436941964,3211.2957060893427,2885.721149553571,-325.57455653577153,-10.138417210174962,3.0
2025-01-24,ARM,BUY,164.0822290409285,21,3445.7268098594986,NEW_CANDIDATE,,,,,,,,
2025-01-27,HOOD,SELL,,70,,STOP_LOSS,2025-01-22,50.904519760793974,47.02065625871931,3563.3163832555783,3291.445938110352,-271.8704451452263,-7.629702667514339,5.0
2025-01-27,CEG,SELL,,10,,STOP_LOSS,2025-01-23,325.61475512533207,306.366408429827,3256.1475512533207,3063.66408429827,-192.48346695505052,-5.91138650584068,4.0
2025-01-27,ARM,SELL,,21,,STOP_LOSS,2025-01-24,164.0822290409285,154.99962724958147,3445.7268098594986,3254.992172241211,-190.7346376182877,-5.5353963951096,3.0
2025-01-27,IBKR,BUY,55.015964600929614,64,3521.0217344594953,NEW_CANDIDATE,,,,,,,,
2025-01-28,STX,SELL,,32,,STOP_LOSS,2025-01-23,108.18142951391216,101.38050340924943,3461.8057444451892,3244.1761090959817,-217.62963534920755,-6.286592934869782,5.0
2025-01-28,IBKR,SELL,,64,,STOP_LOSS,2025-01-27,55.015964600929614,52.343528202601846,3521.0217344594953,3349.985804966518,-171.03592949297717,-4.857565286208963,1.0
2025-01-28,ARM,BUY,145.3926507286779,23,3344.0309667595916,NEW_CANDIDATE,,,,,,,,
2025-01-28,MRNA,BUY,40.90996025132369,84,3436.43666111119,NEW_CANDIDATE,,,,,,,,
2025-01-28,GEHC,BUY,90.37467358759531,39,3524.612269916217,NEW_CANDIDATE,,,,,,,,
2025-01-29,IBKR,BUY,51.888452789555615,67,3476.5263369002264,NEW_CANDIDATE,,,,,,,,
2025-01-29,CRWD,BUY,409.0591560292529,8,3272.4732482340232,NEW_CANDIDATE,,,,,,,,
2025-01-30,IBKR,SELL,,67,,TAKE_PROFIT,2025-01-29,51.888452789555615,54.147093527657645,3476.5263369002264,3627.8552663530622,151.32892945283584,4.352877406582951,1.0
2025-01-31,ARM,SELL,,23,,TAKE_PROFIT,2025-01-28,145.3926507286779,158.13649291992186,3344.0309667595916,3637.139337158203,293.10837039861144,8.765121295591266,3.0
2025-01-31,HOOD,BUY,52.610216375475645,66,3472.2742807813925,NEW_CANDIDATE,,,,,,,,
2025-02-03,TSLA,SELL,,11,,STOP_LOSS,2025-01-02,411.1560722192987,377.11642892020086,4522.716794412286,4148.28071812221,-374.436076290076,-8.279007802405035,32.0
2025-02-03,MRNA,SELL,,84,,STOP_LOSS,2025-01-28,40.90996025132369,36.92628637041364,3436.43666111119,3101.808055114746,-334.6286059964441,-9.737662555614808,6.0
2025-02-03,CRWD,SELL,,8,,STOP_LOSS,2025-01-29,409.0591560292529,389.36847882952014,3272.4732482340232,3114.947830636161,-157.5254175978621,-4.8136502775957,5.0
2025-02-03,HOOD,SELL,,66,,STOP_LOSS,2025-01-31,52.610216375475645,49.81717147827148,3472.2742807813925,3287.933317565918,-184.3409632154744,-5.308940144382567,3.0
2025-02-03,ARM,BUY,160.6100988040164,21,3372.812074884344,NEW_CANDIDATE,,,,,,,,
2025-02-04,CEG,BUY,300.6728328998508,11,3307.4011618983586,NEW_CANDIDATE,,,,,,,,
2025-02-04,HOOD,BUY,52.57306820110361,67,3522.395569473942,NEW_CANDIDATE,,,,,,,,
2025-02-04,VST,BUY,169.3368773011263,20,3386.7375460225257,NEW_CANDIDATE,,,,,,,,
2025-02-04,TEAM,BUY,306.3337159956776,11,3369.6708759524536,NEW_CANDIDATE,,,,,,,,
2025-02-05,ARM,SELL,,21,,TAKE_PROFIT,2025-02-03,160.6100988040164,171.51648951939174,3372.812074884344,3601.8462799072267,229.03420502288282,6.790600838048072,2.0
2025-02-06,ARM,BUY,176.08741349675245,20,3521.748269935049,NEW_CANDIDATE,,,,,,,,
2025-02-07,HOOD,SELL,,67,,TAKE_PROFIT,2025-02-04,52.57306820110361,55.28897247314453,3522.395569473942,3704.361155700684,181.96558622674183,5.165961137462985,3.0
2025-02-10,ARM,SELL,,20,,STOP_LOSS,2025-02-06,176.08741349675245,160.6772221156529,3521.748269935049,3213.5444423130584,-308.2038276219905,-8.75144399879764,4.0
2025-02-10,PLTR,BUY,109.19958755333171,31,3385.187214153283,NEW_CANDIDATE,,,,,,,,
2025-02-11,PLTR,SELL,,31,,TAKE_PROFIT,2025-02-10,109.19958755333171,118.3500004359654,3385.187214153283,3668.8500135149275,283.6627993616444,8.379530626125069,1.0
2025-02-11,SMCI,BUY,43.05103067663586,82,3530.184515484141,NEW_CANDIDATE,,,,,,,,
2025-02-12,GEHC,SELL,,39,,STOP_LOSS,2025-01-28,90.37467358759531,86.26131308419365,3524.612269916217,3364.191210283552,-160.42105963266476,-4.55145268039591,15.0
2025-02-12,SMCI,SELL,,82,,STOP_LOSS,2025-02-11,43.05103067663586,39.31057254246303,3530.184515484141,3223.4669484819683,-306.7175670021725,-8.688428767868759,1.0
2025-02-12,PLTR,BUY,110.57594872230459,31,3427.8544103914423,NEW_CANDIDATE,,,,,,,,
2025-02-13,SMCI,BUY,40.42291553500395,88,3557.216567080348,NEW_CANDIDATE,,,,,,,,
2025-02-13,PM,BUY,148.71671539762488,23,3420.484454145372,NEW_CANDIDATE,,,,,,,,
2025-02-14,CEG,SELL,,11,,BEAR_WEAK_REDUCE,2025-02-04,300.6728328998508,315.57839282226564,3307.4011618983586,3471.3623210449223,163.96115914656366,4.957401631087727,10.0
2025-02-14,VST,SELL,,20,,BEAR_WEAK_REDUCE,2025-02-04,169.3368773011263,166.81216209411622,3386.7375460225257,3336.2432418823246,-50.494304140201166,-1.4909423435985767,10.0
2025-02-14,SMCI,SELL,,88,,TAKE_PROFIT,2025-02-13,40.42291553500395,43.52600103105818,3557.216567080348,3830.2880907331196,273.0715236527717,7.6765504293403275,1.0
2025-02-18,PLTR,SELL,,31,,TAKE_PROFIT,2025-02-12,110.57594872230459,120.76071886335102,3427.8544103914423,3743.5822847638815,315.72787437243915,9.210655896449953,6.0
2025-02-18,SMCI,BUY,48.741051596509,73,3558.096766545157,NEW_CANDIDATE,,,,,,,,
2025-02-18,APP,BUY,515.8708851818767,6,3095.22531109126,NEW_CANDIDATE,,,,,,,,
2025-02-18,HOOD,BUY,65.97276751356597,53,3496.5566782189962,NEW_CANDIDATE,,,,,,,,
2025-02-19,SMCI,SELL,,73,,TAKE_PROFIT,2025-02-18,48.741051596509,52.201715087890626,3558.096766545157,3810.725201416016,252.62843487085865,7.1001001784489395,1.0
2025-02-19,HOOD,SELL,,53,,STOP_LOSS,2025-02-18,65.97276751356597,61.16425508771624,3496.5566782189962,3241.705519648961,-254.8511585700353,-7.288632275220149,1.0
2025-02-19,INTC,BUY,27.138624710983827,127,3446.605338294946,NEW_CANDIDATE,,,,,,,,
2025-02-20,TEAM,SELL,,11,,STOP_LOSS,2025-02-04,306.3337159956776,294.6381399972098,3369.6708759524536,3241.019539969308,-128.6513359831456,-3.817919931031297,16.0
2025-02-20,APP,SELL,,6,,STOP_LOSS,2025-02-18,515.8708851818767,472.06848842075897,3095.22531109126,2832.410930524554,-262.8143805667064,-8.490961211287328,2.0
2025-02-20,INTC,SELL,,127,,STOP_LOSS,2025-02-19,27.138624710983827,25.799142456054692,3446.605338294946,3276.491091918946,-170.11424637599976,-4.935704256181422,1.0
2025-02-20,SMCI,BUY,61.051815093956826,58,3541.005275449496,NEW_CANDIDATE,,,,,,,,
2025-02-20,GFS,BUY,46.363921516499246,76,3523.6580352539427,NEW_CANDIDATE,,,,,,,,
2025-02-21,PM,SELL,,23,,TAKE_PROFIT,2025-02-13,148.71671539762488,153.2241989135742,3420.484454145372,3524.1565750122068,103.67212086683458,3.030919223772284,8.0
2025-02-21,GFS,SELL,,76,,STOP_LOSS,2025-02-20,46.363921516499246,43.392743246895925,3523.6580352539427,3297.8484867640905,-225.8095484898522,-6.408384304908253,1.0
2025-02-21,APP,BUY,443.4488594101126,5,2217.244297050563,NEW_CANDIDATE,,,,,,,,
2025-02-24,SMCI,SELL,,58,,STOP_LOSS,2025-02-20,61.051815093956826,54.606570434570315,3541.005275449496,3167.1810852050785,-373.8241902444174,-10.55700743617119,4.0
2025-02-24,APP,SELL,,5,,STOP_LOSS,2025-02-21,443.4488594101126,396.89158085414346,2217.244297050563,1984.4579042707173,-232.78639277984576,-10.498905920718991,3.0
2025-02-24,MELI,BUY,2234.1936663395563,1,2234.1936663395563,NEW_CANDIDATE,,,,,,,,
2025-02-24,KVUE,BUY,22.57237013067493,109,2460.388344243567,NEW_CANDIDATE,,,,,,,,
2025-02-25,MELI,SELL,,1,,STOP_LOSS,2025-02-24,2234.1936663395563,2149.5882263183594,2234.1936663395563,2149.5882263183594,-84.60544002119696,-3.7868445021515194,1.0
2025-02-25,SMCI,BUY,50.908983229284644,48,2443.631195005663,NEW_CANDIDATE,,,,,,,,
2025-02-25,HSY,BUY,178.0031768002713,14,2492.044475203798,NEW_CANDIDATE,,,,,,,,
2025-02-26,SOLV,BUY,82.40944253383002,29,2389.8738334810705,NEW_CANDIDATE,,,,,,,,
